Movie,Top Genre,Top Percentage,All Genres
EuroTrip,Comedy,18.072289156626507,"Comedy: 18.07%, Action: 13.25%, Thriller: 11.45%, Romance: 10.84%, Horror: 10.24%, Drama: 10.24%, Adventure: 6.63%, Sci-Fi: 5.42%, Fantasy: 5.42%, Mystery: 4.22%, Crime: 1.20%, Music: 1.20%, Sport: 1.20%, Animation: 0.60%"
Evidence,,0.0,
Exists,Horror,36.36363636363637,"Horror: 36.36%, Action: 18.18%, Sci-Fi: 18.18%, Comedy: 9.09%, Thriller: 9.09%, Fantasy: 9.09%"
Exorcist II_ The Heretic,Action,22.89156626506024,"Action: 22.89%, Thriller: 21.69%, Horror: 14.46%, Fantasy: 10.84%, Sci-Fi: 9.64%, Drama: 7.23%, Mystery: 3.61%, Comedy: 3.61%, Romance: 2.41%, Adventure: 2.41%, War: 1.20%"
Exorcist II_ The Heretic_ Alternate Opening,,0.0,
Exorcist_ The Beginning,Action,28.235294117647058,"Action: 28.24%, Thriller: 15.88%, Fantasy: 11.18%, Horror: 11.18%, Sci-Fi: 10.59%, Drama: 6.47%, Comedy: 4.71%, Crime: 3.53%, Adventure: 3.53%, Mystery: 2.35%, War: 1.76%, Animation: 0.59%"
Exposure,,0.0,
Extinction,Sci-Fi,20.168067226890756,"Sci-Fi: 20.17%, Action: 19.75%, Thriller: 15.55%, Horror: 13.03%, Adventure: 7.98%, Mystery: 7.56%, Comedy: 5.04%, Drama: 2.94%, Romance: 2.52%, Fantasy: 2.10%, Crime: 1.26%, War: 0.84%, Music: 0.42%, Animation: 0.42%, Sport: 0.42%"
Extraction,Thriller,17.647058823529413,"Thriller: 17.65%, Action: 16.74%, Comedy: 12.67%, Adventure: 9.50%, Sci-Fi: 9.05%, Drama: 7.69%, Horror: 7.24%, Romance: 6.79%, Mystery: 5.43%, Fantasy: 4.52%, Crime: 2.26%, War: 0.45%"
Extraterrestrial,Horror,24.347826086956523,"Horror: 24.35%, Sci-Fi: 14.78%, Thriller: 14.78%, Comedy: 9.57%, Action: 9.57%, Drama: 9.57%, Mystery: 5.22%, Romance: 4.35%, Fantasy: 3.48%, Adventure: 2.61%, War: 0.87%, Crime: 0.87%"
Extreme Movie,,0.0,
Eye See You,Comedy,18.045112781954884,"Comedy: 18.05%, Thriller: 18.05%, Horror: 13.53%, Crime: 9.02%, Sci-Fi: 8.27%, Mystery: 6.77%, Action: 6.02%, Drama: 6.02%, Fantasy: 5.26%, Romance: 4.51%, Animation: 2.26%, Adventure: 2.26%"
Fah,,0.0,
Faithfully Yours,,0.0,
Fanaa,Action,17.670682730923694,"Action: 17.67%, Drama: 12.45%, Thriller: 12.45%, Adventure: 11.24%, Fantasy: 9.24%, Comedy: 9.24%, Horror: 8.84%, Sci-Fi: 6.43%, Crime: 5.62%, Mystery: 3.21%, Romance: 2.41%, War: 1.20%"
Fanfan,,0.0,
Fantastic Four,,0.0,
Fantastic Four_ Rise of the Silver Surfer,,0.0,
Far Cry,Adventure,15.196078431372548,"Adventure: 15.20%, Action: 12.75%, Drama: 12.75%, Comedy: 10.78%, Horror: 9.80%, Thriller: 8.82%, Sci-Fi: 7.84%, War: 5.88%, Fantasy: 4.90%, Romance: 4.90%, Crime: 3.43%, Mystery: 2.94%"
Fatal Affair,Comedy,18.947368421052634,"Comedy: 18.95%, Thriller: 16.84%, Horror: 16.84%, Sci-Fi: 12.63%, Action: 10.53%, Romance: 10.53%, Fantasy: 4.21%, Crime: 3.16%, Adventure: 2.11%, Drama: 2.11%, Mystery: 2.11%"
Fateful Findings,,0.0,
Feardotcom,,0.0,
Feast II_ Sloppy Seconds,,0.0,
Fender Bender,,0.0,
Fifty Shades Darker,Comedy,23.0,"Comedy: 23.00%, Romance: 12.00%, Thriller: 12.00%, Horror: 11.00%, Action: 10.00%, Sci-Fi: 8.00%, Crime: 7.00%, Fantasy: 4.00%, Adventure: 3.00%, Sport: 3.00%, Mystery: 3.00%, Drama: 3.00%, War: 1.00%"
Fifty Shades Freed,Thriller,15.53398058252427,"Thriller: 15.53%, Comedy: 14.08%, Action: 10.19%, Horror: 10.19%, Romance: 8.74%, Drama: 8.74%, Mystery: 6.80%, Sci-Fi: 6.80%, Fantasy: 6.31%, Crime: 3.88%, Animation: 2.91%, Adventure: 2.43%, Music: 2.43%, Musical: 0.97%"
Fifty Shades of Black,Comedy,19.565217391304348,"Comedy: 19.57%, Thriller: 11.96%, Drama: 10.87%, Romance: 9.78%, Action: 8.70%, Sci-Fi: 8.70%, Horror: 7.61%, Mystery: 5.43%, Music: 4.35%, Crime: 4.35%, Adventure: 3.26%, Fantasy: 2.17%, Musical: 1.09%, Animation: 1.09%, Sport: 1.09%"
Fifty Shades of Grey,Thriller,17.142857142857142,"Thriller: 17.14%, Drama: 12.38%, Mystery: 12.38%, Comedy: 11.43%, Romance: 8.57%, Crime: 6.67%, Fantasy: 6.67%, Horror: 6.67%, Animation: 4.76%, Action: 4.76%, Sci-Fi: 4.76%, Music: 1.90%, Musical: 1.90%"
Fifty Shades Uncovered,,0.0,
Fire with Fire,Comedy,15.568862275449103,"Comedy: 15.57%, Thriller: 13.77%, Horror: 11.98%, Action: 11.38%, Sci-Fi: 10.18%, Crime: 8.98%, Romance: 8.38%, Mystery: 5.99%, Drama: 5.39%, Fantasy: 3.59%, Adventure: 2.40%, Music: 1.20%, Animation: 0.60%, Sport: 0.60%"
First Daughter,Horror,13.942307692307693,"Horror: 13.94%, Thriller: 13.94%, Action: 10.58%, Comedy: 9.62%, Mystery: 8.17%, Crime: 7.69%, Sci-Fi: 7.69%, Fantasy: 7.21%, Drama: 6.25%, Romance: 5.77%, Sport: 2.88%, Music: 2.40%, Animation: 1.92%, Adventure: 0.96%, Musical: 0.96%"
First Kill,,0.0,
Five Nights at Freddy's,Horror,18.947368421052634,"Horror: 18.95%, Thriller: 16.84%, Sci-Fi: 11.58%, Action: 10.53%, Mystery: 7.37%, Comedy: 7.37%, Crime: 7.37%, Drama: 7.37%, Fantasy: 3.16%, Music: 3.16%, Adventure: 3.16%, Romance: 2.11%, Sport: 1.05%"
Flytrap,,0.0,
Follow Me,,0.0,
Foreign Exchange,,0.0,
Forever Mine,Thriller,15.254237288135593,"Thriller: 15.25%, Romance: 15.25%, Comedy: 15.25%, Action: 13.56%, Drama: 11.86%, Crime: 6.78%, Horror: 6.78%, Sci-Fi: 5.08%, Mystery: 3.39%, Music: 3.39%, Adventure: 1.69%, Musical: 1.69%"
Forget Me Not,,0.0,
Freddy vs. Jason,Thriller,20.0,"Thriller: 20.00%, Action: 17.71%, Horror: 17.14%, Fantasy: 9.14%, Adventure: 8.00%, Drama: 7.43%, Comedy: 6.86%, Sci-Fi: 6.29%, Crime: 2.29%, Music: 2.29%, Mystery: 1.71%, Romance: 0.57%, Animation: 0.57%"
Freddy's Dead_ The Final Nightmare,Thriller,18.4,"Thriller: 18.40%, Action: 17.60%, Sci-Fi: 10.40%, Horror: 8.80%, Comedy: 8.00%, Drama: 8.00%, Fantasy: 8.00%, Crime: 6.40%, Music: 6.40%, Adventure: 3.20%, Mystery: 2.40%, Romance: 2.40%"
Freelancers,,0.0,
Friday the 13th Part 2,Horror,17.832167832167833,"Horror: 17.83%, Thriller: 15.03%, Action: 13.64%, Drama: 10.49%, Sci-Fi: 9.79%, Comedy: 9.44%, Mystery: 6.99%, Adventure: 5.59%, Romance: 3.85%, Fantasy: 2.80%, Crime: 2.80%, Sport: 1.05%, Animation: 0.35%, Music: 0.35%"
Friday the 13th Part VIII_ Jason Takes Manhattan,Thriller,19.841269841269842,"Thriller: 19.84%, Horror: 17.46%, Comedy: 15.08%, Adventure: 11.90%, Action: 9.52%, Sci-Fi: 6.35%, Drama: 5.56%, Romance: 3.97%, Mystery: 3.97%, Crime: 3.17%, Fantasy: 2.38%, War: 0.79%"
Friday the 13th Part VI_ Jason Lives,Thriller,19.078947368421055,"Thriller: 19.08%, Horror: 15.13%, Action: 12.50%, Comedy: 11.18%, Sci-Fi: 9.87%, Mystery: 7.24%, Fantasy: 7.24%, Adventure: 5.92%, Drama: 5.26%, Crime: 3.29%, Romance: 1.97%, War: 1.32%"
Friday the 13th,Horror,16.666666666666664,"Horror: 16.67%, Thriller: 16.35%, Action: 12.50%, Comedy: 11.54%, Sci-Fi: 9.29%, Mystery: 8.65%, Drama: 8.65%, Crime: 4.81%, Adventure: 4.49%, Romance: 3.21%, Fantasy: 2.56%, Music: 0.96%, Animation: 0.32%"
Friday the 13th_ A New Beginning,Horror,19.27710843373494,"Horror: 19.28%, Thriller: 14.46%, Comedy: 12.05%, Crime: 9.04%, Drama: 8.43%, Mystery: 7.23%, Fantasy: 7.23%, Action: 6.02%, Sci-Fi: 4.82%, Adventure: 4.22%, Animation: 3.61%, Romance: 2.41%, War: 0.60%, Music: 0.60%"
Friday the 13th_ Part 3,,0.0,
Friday the 13th_ The Final Chapter,Horror,23.026315789473685,"Horror: 23.03%, Thriller: 22.37%, Drama: 11.84%, Comedy: 9.87%, Action: 8.55%, Crime: 5.92%, Mystery: 5.26%, Adventure: 4.61%, Romance: 3.95%, Fantasy: 1.97%, Sci-Fi: 1.32%, Animation: 0.66%, War: 0.66%"
Friday the 13th_ The New Blood,Horror,24.528301886792452,"Horror: 24.53%, Thriller: 16.98%, Comedy: 15.09%, Action: 11.32%, Sci-Fi: 8.49%, Fantasy: 6.60%, Crime: 5.66%, Mystery: 4.72%, Romance: 2.83%, Adventure: 1.89%, Drama: 1.89%"
From Justin to Kelly,,0.0,
From Nowhere,,0.0,
Galaxy Built on Hope,Horror,16.666666666666664,"Horror: 16.67%, Thriller: 16.67%, Mystery: 16.67%, Drama: 11.11%, Comedy: 5.56%, Action: 5.56%, Adventure: 5.56%, Fantasy: 5.56%, War: 5.56%, Crime: 5.56%, Romance: 5.56%"
Game Time,,0.0,
Gaslight,,0.0,
Getaway,Comedy,18.852459016393443,"Comedy: 18.85%, Horror: 13.11%, Action: 12.30%, Thriller: 9.84%, Drama: 9.84%, Romance: 9.84%, Music: 7.38%, Sci-Fi: 5.74%, Mystery: 4.10%, Crime: 4.10%, Fantasy: 2.46%, Musical: 1.64%, Adventure: 0.82%"
Ghajini,Comedy,20.35928143712575,"Comedy: 20.36%, Thriller: 14.97%, Horror: 11.98%, Crime: 9.58%, Action: 8.38%, Mystery: 6.59%, Romance: 5.99%, Sci-Fi: 5.99%, Drama: 5.39%, Fantasy: 4.79%, Adventure: 3.59%, Music: 0.60%, Musical: 0.60%, Animation: 0.60%, War: 0.60%"
Ghett'a Life,,0.0,
Ghost Rider,Thriller,20.496894409937887,"Thriller: 20.50%, Action: 16.77%, Fantasy: 10.56%, Comedy: 9.94%, Adventure: 8.07%, Sci-Fi: 7.45%, Drama: 6.83%, Horror: 5.59%, Crime: 4.97%, Romance: 3.73%, Mystery: 3.73%, War: 1.24%, Music: 0.62%"
Ghost Riders,,0.0,
Ghost Rider_ Spirit of Vengeance,Thriller,23.353293413173652,"Thriller: 23.35%, Action: 15.57%, Fantasy: 10.18%, Horror: 10.18%, Sci-Fi: 8.98%, Mystery: 8.38%, Adventure: 7.19%, Drama: 7.19%, Comedy: 2.99%, Romance: 2.99%, Crime: 1.80%, War: 0.60%, Animation: 0.60%"
Ghost Ship,Adventure,16.766467065868262,"Adventure: 16.77%, Horror: 13.17%, Thriller: 13.17%, Comedy: 10.78%, Action: 9.58%, Sci-Fi: 7.19%, Drama: 5.99%, Mystery: 5.99%, Crime: 5.39%, Fantasy: 5.39%, Romance: 2.99%, Music: 1.80%, Animation: 1.20%, War: 0.60%"
Ghosts of Goldfield,,0.0,
Ghosts of Mars,Action,21.73913043478261,"Action: 21.74%, Thriller: 15.22%, Horror: 13.04%, Comedy: 13.04%, Sci-Fi: 10.87%, Drama: 10.87%, Mystery: 4.35%, Crime: 4.35%, Romance: 4.35%, Fantasy: 2.17%"
Ghoulies Go to College,,0.0,
Ghoulies II,,0.0,
Ghoulies IV,,0.0,
Ghoulies,Thriller,18.07909604519774,"Thriller: 18.08%, Horror: 14.69%, Action: 13.56%, Fantasy: 10.73%, Drama: 7.91%, Mystery: 7.34%, Adventure: 7.34%, Sci-Fi: 6.21%, Comedy: 6.21%, Romance: 3.95%, Crime: 2.82%, Animation: 1.13%"
Ghoulies_ From Toilets to Terror - The Making of Ghoulies,,0.0,
Gigli,Thriller,20.73170731707317,"Thriller: 20.73%, Sci-Fi: 13.41%, Romance: 12.20%, Action: 12.20%, Comedy: 10.98%, Horror: 9.76%, Drama: 6.10%, Crime: 4.88%, Mystery: 4.88%, Fantasy: 2.44%, Music: 1.22%, War: 1.22%"
Girlfriend's Day,Horror,20.0,"Horror: 20.00%, Mystery: 17.50%, Sci-Fi: 15.00%, Thriller: 12.50%, Comedy: 7.50%, Action: 5.00%, Adventure: 5.00%, Music: 5.00%, Drama: 5.00%, Romance: 5.00%, Crime: 2.50%"
Glitter,Romance,19.130434782608695,"Romance: 19.13%, Comedy: 18.26%, Thriller: 13.91%, Action: 11.30%, Drama: 10.43%, Sci-Fi: 6.96%, Mystery: 5.22%, Music: 4.35%, Crime: 3.48%, Horror: 3.48%, Fantasy: 1.74%, Musical: 0.87%, Adventure: 0.87%"
Goal II_ Living the Dream,,0.0,
Goal! III,Thriller,19.35483870967742,"Thriller: 19.35%, Fantasy: 12.90%, Horror: 12.90%, Mystery: 12.90%, Action: 9.68%, Sci-Fi: 6.45%, Comedy: 6.45%, Drama: 6.45%, Romance: 3.23%, Adventure: 3.23%, Crime: 3.23%, Music: 3.23%"
Goal! The Dream Begins,Thriller,15.52511415525114,"Thriller: 15.53%, Action: 13.70%, Sci-Fi: 11.42%, Fantasy: 9.59%, Drama: 8.68%, Horror: 7.76%, Mystery: 7.31%, Romance: 6.39%, Comedy: 5.94%, Adventure: 5.94%, Sport: 2.74%, Music: 1.83%, Crime: 1.83%, War: 0.91%, Animation: 0.46%"
Gods of Egypt,Thriller,21.25984251968504,"Thriller: 21.26%, Action: 13.39%, Mystery: 11.81%, Fantasy: 10.24%, Horror: 9.84%, Sci-Fi: 8.66%, Drama: 6.30%, Comedy: 4.33%, Romance: 3.94%, Adventure: 3.94%, Crime: 3.54%, Animation: 1.97%, War: 0.79%"
Going Overboard,,0.0,
Gold Diggers,,0.0,
Golmaal Again,Horror,21.428571428571427,"Horror: 21.43%, Thriller: 18.37%, Comedy: 15.31%, Romance: 13.27%, Mystery: 10.20%, Action: 6.12%, Sci-Fi: 4.08%, Fantasy: 3.06%, Drama: 2.04%, Adventure: 2.04%, Crime: 2.04%, Sport: 1.02%, Animation: 1.02%"
Golmaal Returns,Thriller,18.3206106870229,"Thriller: 18.32%, Horror: 18.32%, Comedy: 15.27%, Mystery: 11.45%, Romance: 9.16%, Crime: 8.40%, Sci-Fi: 6.87%, Drama: 3.82%, Action: 3.82%, Adventure: 3.05%, Music: 0.76%, Fantasy: 0.76%"
Gone in the Night,Horror,24.82758620689655,"Horror: 24.83%, Thriller: 13.79%, Sci-Fi: 11.72%, Comedy: 11.03%, Action: 8.97%, Mystery: 6.90%, Fantasy: 4.83%, Adventure: 4.14%, Romance: 4.14%, Drama: 3.45%, Crime: 2.76%, Music: 2.07%, Musical: 0.69%, Animation: 0.69%"
Gorgeous Vortex,,0.0,
Gori Tere Pyaar Mein!,Comedy,17.699115044247787,"Comedy: 17.70%, Action: 15.04%, Thriller: 11.50%, Sci-Fi: 11.50%, Crime: 9.73%, Romance: 8.85%, Adventure: 7.96%, Fantasy: 5.31%, Horror: 3.54%, Drama: 3.54%, Mystery: 2.65%, Music: 1.77%, Musical: 0.88%"
Gothika,Thriller,22.916666666666664,"Thriller: 22.92%, Comedy: 13.89%, Horror: 11.11%, Mystery: 8.33%, Action: 7.64%, Sci-Fi: 6.94%, Crime: 6.94%, Romance: 6.25%, Fantasy: 5.56%, Drama: 5.56%, Animation: 2.08%, Adventure: 2.08%, Music: 0.69%"
Grand Piano,,0.0,
Grandma's Boy,Comedy,18.4,"Comedy: 18.40%, Horror: 18.40%, Sci-Fi: 16.80%, Adventure: 12.80%, Thriller: 12.00%, Mystery: 10.40%, Action: 4.00%, Drama: 2.40%, Crime: 1.60%, Romance: 1.60%, Fantasy: 0.80%, Animation: 0.80%"
Grave Encounters 2,,0.0,
Grease 2,Comedy,17.91907514450867,"Comedy: 17.92%, Action: 15.61%, Thriller: 10.40%, Sci-Fi: 8.67%, Fantasy: 6.94%, Drama: 6.36%, Romance: 5.78%, Adventure: 5.78%, Mystery: 5.20%, Horror: 4.62%, Crime: 2.89%, Music: 2.89%, Animation: 2.31%, War: 2.31%, Musical: 1.16%, Sport: 1.16%"
Great White,Horror,29.268292682926827,"Horror: 29.27%, Thriller: 23.17%, Adventure: 15.85%, Mystery: 8.54%, Sci-Fi: 4.88%, Action: 4.88%, Comedy: 3.66%, Romance: 3.66%, Crime: 2.44%, Drama: 2.44%, Fantasy: 1.22%"
Green Lantern,Thriller,20.33898305084746,"Thriller: 20.34%, Horror: 14.41%, Action: 13.56%, Drama: 10.17%, Comedy: 8.47%, Sci-Fi: 8.47%, Fantasy: 7.63%, Crime: 5.08%, War: 3.39%, Mystery: 3.39%, Adventure: 2.54%, Music: 0.85%, Romance: 0.85%, Animation: 0.85%"
Green Street 3_ Never Back Down,,0.0,
Green Street Hooligans 2,Comedy,19.047619047619047,"Comedy: 19.05%, Adventure: 14.29%, Action: 14.29%, Thriller: 14.29%, Horror: 9.52%, Crime: 9.52%, Drama: 9.52%, Sci-Fi: 9.52%"
Green Street Hooligans,Thriller,16.0,"Thriller: 16.00%, Comedy: 14.86%, Action: 14.86%, Horror: 11.43%, Mystery: 7.43%, Sci-Fi: 7.43%, Drama: 6.86%, Fantasy: 5.14%, Romance: 5.14%, Crime: 4.57%, Adventure: 3.43%, Animation: 1.14%, War: 1.14%, Music: 0.57%"
Grimcutty,,0.0,
Grounded for Life,,0.0,
Grown Ups 2,Horror,24.418604651162788,"Horror: 24.42%, Thriller: 16.28%, Comedy: 13.95%, Drama: 9.30%, Mystery: 6.98%, Action: 6.98%, Sci-Fi: 5.81%, Crime: 4.65%, Fantasy: 3.49%, War: 2.33%, Romance: 2.33%, Music: 1.16%, Adventure: 1.16%, Sport: 1.16%"
Gully,,0.0,
Gumraah,Thriller,19.587628865979383,"Thriller: 19.59%, Comedy: 14.95%, Horror: 11.86%, Drama: 10.82%, Mystery: 8.25%, Romance: 7.22%, Action: 6.19%, Crime: 5.15%, Sci-Fi: 4.12%, Music: 3.61%, Fantasy: 3.61%, Adventure: 3.09%, Animation: 1.03%, Musical: 0.52%"
Gunday,Comedy,19.801980198019802,"Comedy: 19.80%, Action: 15.84%, Romance: 10.89%, Drama: 10.89%, Thriller: 9.90%, Horror: 6.93%, Adventure: 5.94%, Mystery: 4.95%, Sci-Fi: 3.96%, Fantasy: 3.96%, Musical: 3.96%, Crime: 1.98%, War: 0.99%"
Gunmen,,0.0,
Guy and Madeline on a Park Bench,,0.0,
Halloween 4_ The Return of Michael Myers,Comedy,18.384879725085913,"Comedy: 18.38%, Thriller: 14.95%, Horror: 14.78%, Fantasy: 8.08%, Action: 7.73%, Drama: 6.36%, Romance: 6.01%, Sci-Fi: 5.84%, Mystery: 5.50%, Crime: 4.98%, Adventure: 3.78%, Animation: 1.89%, War: 1.03%, Music: 0.34%, Sport: 0.17%, Musical: 0.17%"
Halloween 5_ The Revenge of Michael Myers,Horror,17.933130699088146,"Horror: 17.93%, Thriller: 16.41%, Comedy: 13.07%, Mystery: 10.03%, Drama: 8.81%, Fantasy: 6.69%, Action: 6.08%, Crime: 5.17%, Adventure: 3.95%, Animation: 3.65%, Sci-Fi: 3.34%, Romance: 2.43%, War: 1.52%, Music: 0.91%"
Halloween Ends,Horror,37.5,"Horror: 37.50%, Thriller: 31.25%, Mystery: 6.25%, Drama: 6.25%, Action: 6.25%, Sci-Fi: 6.25%, Adventure: 6.25%"
Halloween H20_ 20 Years Later,Comedy,22.61904761904762,"Comedy: 22.62%, Horror: 20.83%, Thriller: 15.48%, Sci-Fi: 10.71%, Mystery: 6.55%, Action: 5.95%, Crime: 5.36%, Drama: 4.76%, Romance: 2.38%, Fantasy: 2.38%, Adventure: 1.19%, Animation: 1.19%, War: 0.60%"
Halloween II,Thriller,21.753246753246753,"Thriller: 21.75%, Horror: 15.58%, Comedy: 12.34%, Mystery: 8.77%, Fantasy: 7.14%, Action: 7.14%, Sci-Fi: 7.14%, Drama: 5.52%, Romance: 5.19%, Crime: 5.19%, Animation: 2.92%, Adventure: 0.97%, War: 0.32%"
Halloween III_ Season of the Witch,Thriller,15.96244131455399,"Thriller: 15.96%, Comedy: 15.02%, Sci-Fi: 10.33%, Action: 9.70%, Horror: 9.23%, Fantasy: 7.98%, Mystery: 7.82%, Drama: 6.73%, Crime: 5.79%, Animation: 4.69%, Romance: 3.13%, Adventure: 2.82%, War: 0.78%"
Halloween Kills,Thriller,27.659574468085108,"Thriller: 27.66%, Horror: 13.83%, Action: 13.83%, Comedy: 11.70%, Fantasy: 9.57%, Crime: 5.32%, Sci-Fi: 5.32%, Romance: 4.26%, Mystery: 3.19%, Drama: 3.19%, Music: 1.06%, War: 1.06%"
Halloween,Horror,19.746121297602258,"Horror: 19.75%, Comedy: 15.66%, Thriller: 14.67%, Sci-Fi: 8.18%, Action: 7.62%, Fantasy: 7.48%, Mystery: 6.49%, Romance: 6.49%, Drama: 5.78%, Crime: 4.37%, Animation: 1.97%, Adventure: 1.41%, Music: 0.14%"
Halloween_ Resurrection,Horror,20.491803278688526,"Horror: 20.49%, Thriller: 16.39%, Comedy: 16.39%, Crime: 8.20%, Mystery: 8.20%, Action: 7.38%, Sci-Fi: 4.92%, Drama: 4.92%, Romance: 4.10%, Fantasy: 3.28%, Adventure: 2.46%, Music: 1.64%, Sport: 0.82%, Animation: 0.82%"
Halloween_ The Curse of Michael Myers,Thriller,16.599190283400812,"Thriller: 16.60%, Horror: 16.19%, Drama: 11.34%, Action: 9.72%, Fantasy: 9.31%, Mystery: 8.91%, Sci-Fi: 7.29%, Comedy: 6.07%, Adventure: 5.67%, Crime: 3.24%, Animation: 2.83%, Music: 1.62%, Romance: 1.21%"
Happy Anniversary and Goodbye,,0.0,
Hard Kill,Thriller,21.333333333333336,"Thriller: 21.33%, Horror: 18.00%, Comedy: 10.67%, Mystery: 10.00%, Action: 9.33%, Drama: 6.00%, Sci-Fi: 6.00%, Crime: 5.33%, Romance: 4.00%, Adventure: 4.00%, Sport: 2.00%, War: 1.33%, Fantasy: 1.33%, Animation: 0.67%"
Hasee Toh Phasee,Thriller,16.783216783216783,"Thriller: 16.78%, Drama: 13.29%, Horror: 10.49%, Mystery: 9.79%, Romance: 7.69%, Action: 7.69%, Fantasy: 7.69%, Music: 6.99%, Comedy: 6.29%, Sci-Fi: 5.59%, Crime: 4.90%, Adventure: 1.40%, Animation: 1.40%"
Haunt,Action,20.833333333333336,"Action: 20.83%, Thriller: 18.45%, Horror: 11.31%, Fantasy: 10.12%, Sci-Fi: 8.93%, Comedy: 7.74%, Drama: 5.95%, Mystery: 5.36%, Crime: 5.36%, Romance: 2.38%, Adventure: 1.79%, Animation: 1.19%, War: 0.60%"
Have You Seen My Glasses_,,0.0,
He Sends a Woman 2,,0.0,
He Sends a Woman,,0.0,
He's All That,,0.0,
Hell House LLC II_ The Abaddon Hotel,Comedy,17.75147928994083,"Comedy: 17.75%, Horror: 13.02%, Thriller: 12.43%, Music: 9.47%, Romance: 9.47%, Musical: 8.28%, Fantasy: 5.33%, Mystery: 4.73%, Action: 4.14%, Sci-Fi: 4.14%, Adventure: 4.14%, Crime: 3.55%, Drama: 2.96%, Animation: 0.59%"
Her Smell,,0.0,
Hercules in New York,,0.0,
Hercules,Action,25.581395348837212,"Action: 25.58%, Fantasy: 20.60%, Adventure: 20.27%, Sci-Fi: 5.98%, Thriller: 5.32%, Drama: 4.32%, Horror: 3.65%, Comedy: 2.99%, Mystery: 2.66%, Romance: 2.66%, Crime: 1.99%, War: 1.66%, Sport: 0.66%, Music: 0.66%, Animation: 0.66%, Musical: 0.33%"
Heropanti 2,Drama,14.285714285714285,"Drama: 14.29%, Action: 12.24%, Sci-Fi: 11.22%, Comedy: 10.20%, Music: 9.18%, Thriller: 9.18%, Horror: 7.14%, Crime: 6.12%, Romance: 6.12%, Fantasy: 5.10%, Mystery: 4.08%, War: 3.06%, Adventure: 2.04%"
Heropanti,Thriller,15.714285714285714,"Thriller: 15.71%, Romance: 13.57%, Comedy: 12.14%, Drama: 11.43%, Mystery: 10.00%, Action: 7.86%, Horror: 7.86%, Fantasy: 5.00%, Sci-Fi: 4.29%, Crime: 4.29%, War: 3.57%, Adventure: 2.86%, Animation: 1.43%"
Highlander 2,Action,23.236514522821576,"Action: 23.24%, Sci-Fi: 18.26%, Thriller: 12.45%, Adventure: 11.20%, Horror: 7.88%, Comedy: 7.47%, Fantasy: 6.22%, Mystery: 4.15%, Drama: 4.15%, Romance: 2.90%, Crime: 1.24%, Music: 0.41%, Animation: 0.41%"
Highlander II_ The Quickening,Action,23.236514522821576,"Action: 23.24%, Sci-Fi: 18.26%, Thriller: 12.45%, Adventure: 11.20%, Horror: 7.88%, Comedy: 7.47%, Fantasy: 6.22%, Mystery: 4.15%, Drama: 4.15%, Romance: 2.90%, Crime: 1.24%, Music: 0.41%, Animation: 0.41%"
Highlander,Action,20.068027210884352,"Action: 20.07%, Comedy: 17.35%, Thriller: 12.59%, Sci-Fi: 12.24%, Adventure: 6.80%, Fantasy: 6.12%, Horror: 5.44%, Romance: 4.76%, Drama: 4.76%, Crime: 4.42%, Mystery: 3.74%, War: 0.68%, Music: 0.34%, Sport: 0.34%, Animation: 0.34%"
Highlander_ Endgame,Action,18.75,"Action: 18.75%, Thriller: 18.75%, Horror: 11.36%, Comedy: 10.80%, Crime: 7.39%, Fantasy: 7.39%, Mystery: 5.68%, Drama: 5.11%, Romance: 4.55%, Sci-Fi: 3.98%, Adventure: 3.98%, War: 1.14%, Sport: 0.57%, Music: 0.57%"
Highlander_ The Adventure Begins,,0.0,
Highlander_ The Animated Series,,0.0,
Highlander_ The Final Dimension,Thriller,15.064102564102564,"Thriller: 15.06%, Comedy: 13.14%, Action: 12.50%, Horror: 9.29%, Sci-Fi: 8.97%, Mystery: 8.33%, Fantasy: 6.73%, Romance: 5.45%, Crime: 5.13%, Drama: 5.13%, Adventure: 5.13%, Music: 1.60%, War: 1.28%, Sport: 0.96%, Musical: 0.64%, Animation: 0.64%"
Highlander_ The Gathering,,0.0,
Highlander_ The Raven,,0.0,
Highlander_ The Search for Vengeance,Action,19.553072625698324,"Action: 19.55%, Thriller: 16.20%, Horror: 11.17%, Comedy: 10.06%, Sci-Fi: 9.50%, Fantasy: 8.38%, Adventure: 5.59%, Drama: 5.59%, Romance: 5.03%, Mystery: 3.35%, Crime: 3.35%, War: 1.68%, Sport: 0.56%"
Highlander_ The Source,Action,19.607843137254903,"Action: 19.61%, Horror: 17.65%, Thriller: 15.69%, Drama: 8.82%, Adventure: 8.82%, Comedy: 8.82%, Sci-Fi: 6.86%, Fantasy: 3.92%, Mystery: 3.92%, Romance: 2.94%, Crime: 1.96%, War: 0.98%"
His Name Was Gerry,,0.0,
Hobgoblins 2,Horror,19.047619047619047,"Horror: 19.05%, Comedy: 19.05%, Thriller: 14.29%, Action: 14.29%, Sci-Fi: 9.52%, Crime: 4.76%, Adventure: 4.76%, Drama: 4.76%, Fantasy: 4.76%, Romance: 4.76%"
Hobgoblins,,0.0,
