Movie,Top Genre,Top Percentage,All Genres
Lolita,Drama,85.41666666666666,"Drama: 85.42%, Adventure: 20.83%, Family: 16.67%, Fantasy: 12.50%, Comedy: 10.42%, Animation: 10.42%, Thriller: 8.33%, Mystery: 6.25%, Crime: 6.25%, Sci-Fi: 6.25%, Action: 6.25%, Musical: 4.17%, Romance: 2.08%, Biography: 2.08%, War: 2.08%"
Lost Ladies,Drama,71.42857142857143,"Drama: 71.43%, Adventure: 24.49%, Thriller: 22.45%, Action: 12.24%, Comedy: 12.24%, Crime: 10.20%, Family: 8.16%, Mystery: 8.16%, Romance: 8.16%, Fantasy: 8.16%, Sci-Fi: 8.16%, Animation: 6.12%, War: 4.08%, Biography: 2.04%, Western: 2.04%, Musical: 2.04%, Short: 2.04%, Horror: 2.04%"
Léon_ The Professional,Drama,76.92307692307693,"Drama: 76.92%, Adventure: 17.58%, Thriller: 14.29%, Comedy: 10.99%, Action: 9.89%, Sci-Fi: 9.89%, Animation: 9.89%, Family: 8.79%, Crime: 8.79%, Fantasy: 7.69%, Mystery: 6.59%, Romance: 5.49%, War: 4.40%, Horror: 3.30%, Biography: 3.30%, Musical: 1.10%, Music: 1.10%, Sport: 1.10%"
M - A City Hunts a Murderer,,0.0,
M,,0.0,
Mad Max_ Fury Road,Drama,85.18518518518519,"Drama: 85.19%, Action: 20.37%, Adventure: 16.67%, Fantasy: 11.11%, Family: 11.11%, War: 11.11%, Crime: 7.41%, Comedy: 5.56%, Animation: 5.56%, Sci-Fi: 5.56%, Mystery: 5.56%, Thriller: 5.56%, Biography: 5.56%, History: 5.56%, Musical: 3.70%, Horror: 1.85%, Sport: 1.85%, Romance: 1.85%"
Maelstrom,,0.0,
Maharaj,Drama,84.375,"Drama: 84.38%, Adventure: 20.31%, Comedy: 15.62%, Fantasy: 15.62%, Thriller: 10.94%, Family: 9.38%, Crime: 9.38%, Mystery: 9.38%, Action: 7.81%, Animation: 6.25%, Sci-Fi: 6.25%, Romance: 4.69%, Musical: 3.12%, Horror: 3.12%, War: 1.56%, Music: 1.56%, Biography: 1.56%"
Maharaja,,0.0,
Manjummel Boys,,0.0,
Mary and Max,Drama,81.05263157894737,"Drama: 81.05%, Adventure: 24.21%, Comedy: 15.79%, Animation: 14.74%, Family: 14.74%, Fantasy: 12.63%, Thriller: 9.47%, Sci-Fi: 9.47%, Mystery: 7.37%, Crime: 7.37%, Action: 7.37%, War: 5.26%, Romance: 4.21%, Biography: 3.16%, Horror: 3.16%, Sport: 1.05%, Music: 1.05%, Musical: 1.05%"
Mary Poppins,Drama,60.0,"Drama: 60.00%, Comedy: 40.00%, Romance: 20.00%, Thriller: 20.00%, Action: 20.00%, Adventure: 20.00%, Fantasy: 20.00%, Animation: 20.00%, Family: 20.00%"
Memento,Drama,75.47169811320755,"Drama: 75.47%, Thriller: 22.64%, Adventure: 16.98%, Action: 15.09%, Mystery: 13.21%, Comedy: 11.32%, Animation: 11.32%, Crime: 9.43%, Fantasy: 9.43%, Family: 9.43%, Romance: 7.55%, Sci-Fi: 7.55%, War: 5.66%, Biography: 3.77%, Horror: 1.89%, Sport: 1.89%"
Memoir of a Snail,,0.0,
Memories of Murder,Drama,77.96610169491525,"Drama: 77.97%, Thriller: 23.73%, Mystery: 15.25%, Adventure: 15.25%, Crime: 13.56%, Fantasy: 11.86%, Animation: 10.17%, Family: 10.17%, Sci-Fi: 8.47%, Comedy: 8.47%, Action: 6.78%, Horror: 5.08%, Biography: 1.69%, Music: 1.69%, War: 1.69%, Romance: 1.69%"
Metropolis,Drama,73.0,"Drama: 73.00%, Adventure: 28.00%, Comedy: 20.00%, Fantasy: 20.00%, Family: 16.00%, Animation: 14.00%, Sci-Fi: 14.00%, Action: 13.00%, Thriller: 12.00%, War: 11.00%, Mystery: 9.00%, Crime: 7.00%, Biography: 5.00%, History: 3.00%, Romance: 3.00%, Sport: 2.00%, Horror: 2.00%, Film-Noir: 1.00%"
Million Dollar Baby,Drama,78.94736842105263,"Drama: 78.95%, Adventure: 29.82%, Fantasy: 22.81%, Comedy: 19.30%, Family: 17.54%, Animation: 15.79%, Crime: 12.28%, Action: 12.28%, Sport: 12.28%, Sci-Fi: 8.77%, Mystery: 8.77%, Thriller: 7.02%, War: 5.26%, Music: 3.51%, Romance: 1.75%, Musical: 1.75%, Horror: 1.75%, Western: 1.75%, Biography: 1.75%"
Mind Over Murder,,0.0,
Mission_ Guerrero,,0.0,
Missouri,Drama,75.51020408163265,"Drama: 75.51%, Crime: 10.20%, Adventure: 10.20%, Comedy: 10.20%, Thriller: 8.16%, Action: 8.16%, Animation: 8.16%, Fantasy: 6.12%, Family: 6.12%, War: 2.04%, Biography: 2.04%, Sport: 2.04%, Sci-Fi: 2.04%, Short: 2.04%, Romance: 2.04%"
Modern Times,,0.0,
Momento,,0.0,
Monsters University,Drama,67.3076923076923,"Drama: 67.31%, Adventure: 32.69%, Comedy: 26.92%, Action: 26.92%, Fantasy: 23.08%, Animation: 19.23%, Thriller: 17.31%, Family: 17.31%, Crime: 7.69%, Sci-Fi: 7.69%, War: 5.77%, Mystery: 5.77%, Romance: 3.85%, Sport: 3.85%, Biography: 1.92%, Horror: 1.92%"
"Monsters, Inc.",Drama,66.66666666666666,"Drama: 66.67%, Adventure: 37.78%, Family: 22.22%, Action: 20.00%, Thriller: 20.00%, Comedy: 17.78%, Fantasy: 17.78%, Animation: 15.56%, Sci-Fi: 13.33%, Mystery: 13.33%, War: 4.44%, Crime: 4.44%, Biography: 2.22%, Sport: 2.22%, Music: 2.22%, Horror: 2.22%, Romance: 2.22%"
Monsters,,0.0,
Monty Python and the Holy Grail,Drama,67.24137931034483,"Drama: 67.24%, Adventure: 37.93%, Fantasy: 18.97%, Comedy: 17.24%, Family: 12.07%, Action: 12.07%, Animation: 8.62%, Thriller: 8.62%, Biography: 6.90%, Sci-Fi: 5.17%, Mystery: 5.17%, War: 3.45%, History: 1.72%, Sport: 1.72%, Crime: 1.72%, Music: 1.72%"
Monty Python Live at the Hollywood Bowl,Drama,83.52941176470588,"Drama: 83.53%, Adventure: 18.82%, Fantasy: 14.12%, War: 14.12%, Comedy: 12.94%, Family: 11.76%, Mystery: 11.76%, Thriller: 11.76%, Animation: 11.76%, Action: 10.59%, Crime: 8.24%, Romance: 8.24%, Music: 5.88%, Sci-Fi: 4.71%, Biography: 3.53%, Musical: 2.35%, Short: 1.18%"
Monty Python's and Now for Something Completely Different,Drama,78.91566265060241,"Drama: 78.92%, Adventure: 18.07%, Family: 16.27%, Thriller: 15.66%, Comedy: 14.46%, Fantasy: 14.46%, Animation: 12.65%, Mystery: 9.64%, Crime: 9.04%, Action: 9.04%, Sci-Fi: 7.83%, War: 7.23%, Romance: 4.82%, Biography: 1.81%, Sport: 1.20%, Musical: 1.20%, Horror: 1.20%, History: 0.60%, Western: 0.60%, Music: 0.60%"
Monty Python's Flying Circus,,0.0,
Monty Python's Life of Brian,Drama,79.3103448275862,"Drama: 79.31%, Adventure: 20.69%, Sci-Fi: 12.07%, Thriller: 10.34%, Comedy: 8.62%, Fantasy: 8.62%, Crime: 8.62%, Action: 8.62%, Mystery: 6.90%, Romance: 3.45%, War: 3.45%, Animation: 1.72%, Family: 1.72%, Sport: 1.72%, Short: 1.72%, Horror: 1.72%, Western: 1.72%"
Mother,Drama,79.16666666666666,"Drama: 79.17%, Adventure: 22.92%, Action: 20.83%, Family: 14.58%, Thriller: 12.50%, Sci-Fi: 12.50%, Comedy: 10.42%, Fantasy: 10.42%, Animation: 8.33%, Crime: 8.33%, Mystery: 8.33%, War: 6.25%, Sport: 2.08%, Music: 2.08%, Romance: 2.08%, Horror: 2.08%, Biography: 2.08%, Short: 2.08%"
Mouchette,,0.0,
Mr. Smith Goes to Washington,Drama,77.14285714285715,"Drama: 77.14%, Adventure: 28.57%, Comedy: 22.86%, Thriller: 20.00%, Fantasy: 20.00%, Action: 17.14%, Animation: 14.29%, Family: 14.29%, Sci-Fi: 8.57%, Crime: 8.57%, War: 5.71%, Biography: 2.86%, History: 2.86%, Mystery: 2.86%, Horror: 2.86%, Musical: 2.86%"
Mulholland Drive,Drama,75.75757575757575,"Drama: 75.76%, Thriller: 21.21%, Mystery: 15.15%, Adventure: 15.15%, Comedy: 10.61%, Fantasy: 10.61%, Family: 10.61%, Sci-Fi: 10.61%, Crime: 10.61%, Musical: 7.58%, Romance: 7.58%, Action: 6.06%, Animation: 6.06%, Horror: 3.03%, Biography: 3.03%, War: 3.03%, Music: 1.52%, Western: 1.52%"
Munna Bhai M.B.B.S.,Drama,80.88235294117648,"Drama: 80.88%, Adventure: 13.24%, Comedy: 10.29%, Thriller: 10.29%, Animation: 8.82%, Mystery: 8.82%, Fantasy: 7.35%, Family: 7.35%, Romance: 7.35%, Crime: 7.35%, Action: 5.88%, Sci-Fi: 4.41%, War: 2.94%, Music: 1.47%, Horror: 1.47%, Sport: 1.47%"
My Fair Lady,Drama,84.375,"Drama: 84.38%, Family: 21.88%, Comedy: 18.75%, Adventure: 18.75%, Fantasy: 18.75%, Animation: 15.62%, Sci-Fi: 15.62%, War: 12.50%, Action: 9.38%, Biography: 9.38%, Romance: 6.25%, Mystery: 6.25%, Thriller: 3.12%, Horror: 3.12%, Sport: 3.12%"
My Father and My Son,,0.0,
My Grandfather's People,,0.0,
My Left Foot,,0.0,
My Neighbor Totoro,Drama,71.42857142857143,"Drama: 71.43%, Fantasy: 31.17%, Family: 28.57%, Adventure: 27.27%, Comedy: 25.97%, Animation: 25.97%, Action: 11.69%, Mystery: 10.39%, Thriller: 9.09%, Sci-Fi: 9.09%, Crime: 5.19%, War: 5.19%, Biography: 3.90%, Romance: 2.60%, Musical: 2.60%, Sport: 1.30%, Music: 1.30%"
My Own Private Idaho,,0.0,
Naneh Lala va bacheharesh,,0.0,
Naruto,,0.0,
Nausicaä of the Valley of the Wind,,0.0,
Network,Drama,83.05084745762711,"Drama: 83.05%, Adventure: 22.03%, Thriller: 18.64%, Action: 16.95%, Fantasy: 13.56%, Animation: 13.56%, Comedy: 11.86%, Family: 11.86%, Mystery: 11.86%, Sci-Fi: 8.47%, War: 6.78%, Biography: 6.78%, Romance: 5.08%, History: 5.08%, Crime: 5.08%, Sport: 1.69%, Music: 1.69%, Horror: 1.69%"
Nightcrawler,Drama,68.18181818181817,"Drama: 68.18%, Adventure: 18.18%, Crime: 18.18%, Thriller: 15.91%, Comedy: 15.91%, Fantasy: 15.91%, Animation: 13.64%, Family: 11.36%, Mystery: 9.09%, Action: 9.09%, Sci-Fi: 4.55%, Horror: 4.55%, War: 4.55%, Sport: 2.27%, Biography: 2.27%"
Nine Queens,Drama,81.08108108108108,"Drama: 81.08%, Adventure: 32.43%, Family: 18.92%, Thriller: 18.92%, Animation: 16.22%, Mystery: 16.22%, Fantasy: 13.51%, Comedy: 10.81%, War: 10.81%, Crime: 10.81%, Music: 8.11%, Action: 8.11%, Sci-Fi: 8.11%, Biography: 5.41%, Horror: 2.70%, Romance: 2.70%"
No Country for Old Men,Drama,75.0,"Drama: 75.00%, Crime: 17.65%, Thriller: 16.18%, Adventure: 14.71%, Action: 14.71%, Fantasy: 13.24%, Family: 10.29%, Sci-Fi: 10.29%, Mystery: 10.29%, Animation: 8.82%, Comedy: 5.88%, War: 4.41%, Horror: 4.41%, Musical: 2.94%, Biography: 2.94%, Romance: 2.94%, Sport: 1.47%, Short: 1.47%"
Noora (The Kiss of Life),,0.0,
North by Northwest,Drama,71.7948717948718,"Drama: 71.79%, Adventure: 19.23%, Thriller: 16.67%, Comedy: 15.38%, Action: 14.10%, Mystery: 14.10%, Fantasy: 10.26%, Crime: 10.26%, Sci-Fi: 8.97%, Family: 7.69%, Animation: 6.41%, Biography: 6.41%, War: 6.41%, Romance: 6.41%, Horror: 2.56%, History: 1.28%, Short: 1.28%, Music: 1.28%, Sport: 1.28%, Musical: 1.28%"
Notorious,Drama,87.71929824561403,"Drama: 87.72%, Adventure: 24.56%, Fantasy: 15.79%, Action: 14.04%, Animation: 12.28%, Thriller: 10.53%, Comedy: 10.53%, Family: 10.53%, Crime: 8.77%, Biography: 7.02%, War: 7.02%, Romance: 5.26%, Sci-Fi: 5.26%, Mystery: 5.26%, Music: 1.75%, History: 1.75%, Sport: 1.75%, Horror: 1.75%, Western: 1.75%"
Oldboy,Drama,83.6734693877551,"Drama: 83.67%, Adventure: 17.69%, Thriller: 14.97%, Fantasy: 12.93%, Mystery: 12.24%, Comedy: 10.88%, Action: 10.88%, Family: 10.20%, Sci-Fi: 9.52%, Animation: 8.16%, Crime: 7.48%, War: 4.76%, Romance: 4.08%, Biography: 2.72%, Horror: 2.72%, Sport: 1.36%, Music: 1.36%, Musical: 1.36%, History: 0.68%, Western: 0.68%"
On the Waterfront,Drama,78.43137254901961,"Drama: 78.43%, Adventure: 17.65%, Fantasy: 13.73%, Thriller: 13.73%, Mystery: 13.73%, Animation: 11.76%, Comedy: 9.80%, Family: 9.80%, Crime: 7.84%, Action: 5.88%, War: 5.88%, Sci-Fi: 3.92%, Film-Noir: 1.96%, Sport: 1.96%, Short: 1.96%, Music: 1.96%, Horror: 1.96%, Romance: 1.96%"
Once Upon a Time in America,Drama,100.0,"Drama: 100.00%, Comedy: 50.00%, Adventure: 50.00%, Fantasy: 50.00%, Animation: 50.00%, Family: 50.00%, Sci-Fi: 50.00%"
Once Upon a Time in the West,,0.0,
One Flew Over the Cuckoo's Nest,Drama,85.13513513513513,"Drama: 85.14%, Adventure: 16.22%, Action: 14.86%, Sci-Fi: 12.16%, Comedy: 10.81%, Animation: 9.46%, Family: 9.46%, Thriller: 9.46%, Fantasy: 8.11%, Mystery: 6.76%, Crime: 5.41%, Romance: 2.70%, War: 2.70%, Horror: 2.70%, Biography: 1.35%, History: 1.35%, Music: 1.35%, Documentary: 1.35%, Sport: 1.35%"
Oppenheimer,Drama,81.25,"Drama: 81.25%, Thriller: 18.75%, Crime: 15.62%, Adventure: 15.62%, Sci-Fi: 12.50%, Mystery: 12.50%, Biography: 12.50%, Romance: 9.38%, Comedy: 9.38%, Action: 9.38%, History: 9.38%, Fantasy: 9.38%, Animation: 6.25%, Family: 6.25%, Film-Noir: 3.12%, Sport: 3.12%, War: 3.12%, Music: 3.12%"
Ordet,,0.0,
Our Family,,0.0,
Our Hospitality,Drama,81.81818181818183,"Drama: 81.82%, Adventure: 22.73%, Thriller: 20.45%, Family: 18.18%, Crime: 15.91%, Comedy: 13.64%, Fantasy: 11.36%, Animation: 11.36%, Mystery: 11.36%, Action: 11.36%, War: 6.82%, Sci-Fi: 6.82%, Romance: 4.55%, Musical: 4.55%, Horror: 4.55%, Biography: 4.55%, Music: 2.27%, Sport: 2.27%"
Pale Rider,Drama,77.41935483870968,"Drama: 77.42%, Adventure: 25.16%, Fantasy: 12.90%, Thriller: 12.26%, Comedy: 11.61%, Action: 10.97%, Crime: 10.32%, Family: 10.32%, Sci-Fi: 9.03%, Animation: 7.74%, Mystery: 7.10%, Romance: 5.16%, War: 4.52%, Biography: 4.52%, Western: 3.23%, Horror: 2.58%, Musical: 1.94%, Sport: 1.29%, History: 1.29%"
Pan's Labyrinth,Drama,69.11764705882352,"Drama: 69.12%, Fantasy: 22.06%, Adventure: 20.59%, Action: 17.65%, Comedy: 16.18%, Thriller: 11.76%, Family: 10.29%, War: 8.82%, Animation: 8.82%, Sci-Fi: 5.88%, Mystery: 5.88%, Crime: 4.41%, Romance: 4.41%, Sport: 1.47%"
Parasite,Drama,78.08219178082192,"Drama: 78.08%, Thriller: 19.18%, Fantasy: 17.81%, Adventure: 15.07%, Family: 12.33%, Comedy: 10.96%, Animation: 10.96%, Mystery: 8.22%, Action: 5.48%, Biography: 4.11%, Crime: 4.11%, Sci-Fi: 4.11%, Horror: 2.74%, Musical: 1.37%, War: 1.37%, History: 1.37%"
"Paris, Texas",Drama,81.53846153846153,"Drama: 81.54%, Adventure: 24.62%, Comedy: 18.46%, Fantasy: 16.92%, Thriller: 12.31%, Animation: 10.77%, Family: 10.77%, Action: 9.23%, Romance: 7.69%, Mystery: 7.69%, War: 6.15%, Sci-Fi: 6.15%, Crime: 4.62%, Music: 1.54%, Horror: 1.54%, Musical: 1.54%"
Paths of Glory,Drama,78.33333333333333,"Drama: 78.33%, Action: 20.00%, War: 16.67%, Thriller: 15.00%, Adventure: 13.33%, Mystery: 8.33%, Comedy: 6.67%, Crime: 6.67%, Fantasy: 6.67%, Family: 6.67%, Sci-Fi: 5.00%, Animation: 5.00%, History: 3.33%, Biography: 3.33%, Sport: 1.67%, Romance: 1.67%, Horror: 1.67%"
Perfect Blue,,0.0,
Perfect Days,,0.0,
Persona,,0.0,
Phantom Thread,Drama,69.38775510204081,"Drama: 69.39%, Adventure: 30.61%, Comedy: 20.41%, Fantasy: 18.37%, Thriller: 16.33%, Animation: 16.33%, Family: 16.33%, Action: 14.29%, Sci-Fi: 12.24%, Mystery: 10.20%, Romance: 6.12%, War: 6.12%, Biography: 4.08%, Horror: 4.08%, Crime: 4.08%, Sport: 2.04%"
Pickpocket,,0.0,
Pirates of the Caribbean_ At World's End,Drama,69.56521739130434,"Drama: 69.57%, Adventure: 31.88%, Fantasy: 21.74%, Action: 20.29%, Animation: 18.84%, Family: 17.39%, Comedy: 11.59%, War: 11.59%, Thriller: 8.70%, Mystery: 8.70%, Sci-Fi: 8.70%, Romance: 5.80%, Biography: 5.80%, Crime: 1.45%, Horror: 1.45%, Musical: 1.45%"
Pirates of the Caribbean_ Dead Man's Chest,Drama,67.74193548387096,"Drama: 67.74%, Adventure: 35.48%, Fantasy: 17.74%, Action: 14.52%, Animation: 14.52%, Sci-Fi: 12.90%, Family: 12.90%, Mystery: 9.68%, Thriller: 9.68%, Comedy: 9.68%, War: 8.06%, Horror: 4.84%, Crime: 3.23%, Western: 1.61%, Biography: 1.61%, Music: 1.61%"
Pirates of the Caribbean_ Dead Men Tell No Tales,Drama,61.19402985074627,"Drama: 61.19%, Adventure: 29.85%, Fantasy: 19.40%, Action: 16.42%, Animation: 14.93%, Family: 11.94%, Thriller: 10.45%, Sci-Fi: 10.45%, Mystery: 7.46%, Crime: 5.97%, Comedy: 5.97%, War: 5.97%, Horror: 4.48%, Romance: 4.48%, Biography: 2.99%, Western: 1.49%, Short: 1.49%, Musical: 1.49%"
Pirates of the Caribbean_ On Stranger Tides,Drama,67.24137931034483,"Drama: 67.24%, Adventure: 34.48%, Fantasy: 25.86%, Action: 15.52%, Animation: 12.07%, Family: 12.07%, Comedy: 8.62%, War: 8.62%, Sci-Fi: 6.90%, Mystery: 5.17%, Thriller: 5.17%, Crime: 5.17%, Biography: 3.45%, Romance: 3.45%, Horror: 1.72%"
Pirates of the Caribbean_ Tales of the Code_ Wedlocked,,0.0,
Pirates of the Caribbean_ The Curse of the Black Pearl,Drama,68.33333333333333,"Drama: 68.33%, Adventure: 26.67%, Action: 20.00%, Fantasy: 18.33%, Thriller: 13.33%, War: 11.67%, Family: 11.67%, Animation: 10.00%, Crime: 8.33%, Comedy: 8.33%, Mystery: 8.33%, Sci-Fi: 5.00%, Western: 3.33%, Romance: 3.33%, Biography: 3.33%, Horror: 1.67%"
PK,Drama,78.43137254901961,"Drama: 78.43%, Adventure: 27.45%, Sci-Fi: 13.73%, Family: 9.80%, Crime: 7.84%, Thriller: 7.84%, Fantasy: 7.84%, Animation: 7.84%, Action: 7.84%, Biography: 5.88%, War: 5.88%, Romance: 3.92%, Comedy: 3.92%, Mystery: 3.92%, Horror: 3.92%, Musical: 1.96%, Short: 1.96%"
Platoon,Drama,79.38144329896907,"Drama: 79.38%, War: 17.53%, Action: 16.49%, Thriller: 13.40%, Adventure: 12.37%, Fantasy: 11.34%, Crime: 9.28%, Mystery: 9.28%, Animation: 8.25%, Family: 8.25%, Comedy: 7.22%, Sci-Fi: 7.22%, Romance: 2.06%, Sport: 2.06%, History: 2.06%, Horror: 2.06%, Music: 1.03%"
Polytechnique,,0.0,
Ponyo,Drama,70.37037037037037,"Drama: 70.37%, Adventure: 29.63%, Family: 20.99%, Animation: 19.75%, Fantasy: 18.52%, Comedy: 16.05%, Thriller: 13.58%, Action: 9.88%, Sci-Fi: 8.64%, Mystery: 7.41%, Crime: 7.41%, Biography: 6.17%, Romance: 4.94%, War: 4.94%, Sport: 2.47%, History: 1.23%, Horror: 1.23%, Musical: 1.23%"
Porco Rosso,Drama,68.65671641791045,"Drama: 68.66%, Adventure: 29.85%, Fantasy: 20.90%, Family: 19.40%, Action: 19.40%, Animation: 17.91%, Comedy: 8.96%, War: 7.46%, Thriller: 7.46%, Mystery: 5.97%, Romance: 4.48%, Sci-Fi: 4.48%, Sport: 2.99%, Crime: 2.99%, Biography: 2.99%, Horror: 2.99%, Musical: 1.49%, Music: 1.49%"
Predator 2,Drama,65.51724137931035,"Drama: 65.52%, Adventure: 25.29%, Sci-Fi: 14.94%, Action: 14.94%, Thriller: 11.49%, Fantasy: 11.49%, Comedy: 11.49%, Family: 8.05%, Mystery: 5.75%, Animation: 5.75%, Crime: 4.60%, Biography: 4.60%, War: 4.60%, Horror: 3.45%, Romance: 3.45%, Music: 2.30%, Musical: 1.15%, History: 1.15%, Sport: 1.15%"
Predator,Drama,72.0,"Drama: 72.00%, Adventure: 25.33%, Action: 21.33%, Fantasy: 16.00%, Sci-Fi: 14.67%, Thriller: 14.67%, Animation: 13.33%, Mystery: 10.67%, War: 10.67%, Family: 9.33%, Crime: 6.67%, Comedy: 6.67%, History: 2.67%, Horror: 1.33%, Biography: 1.33%, Romance: 1.33%"
Princess Mononoke,Drama,62.68656716417911,"Drama: 62.69%, Adventure: 37.31%, Fantasy: 22.39%, Action: 21.39%, Animation: 15.92%, Comedy: 11.94%, Family: 11.44%, Sci-Fi: 10.95%, Thriller: 10.45%, Mystery: 8.96%, War: 5.47%, Crime: 5.47%, Biography: 3.98%, Horror: 2.99%, History: 2.49%, Romance: 1.00%, Western: 1.00%, Music: 1.00%, Film-Noir: 0.50%, Musical: 0.50%"
Prisoners,Drama,75.64102564102564,"Drama: 75.64%, Thriller: 21.79%, Adventure: 20.51%, Fantasy: 16.67%, Family: 15.38%, Comedy: 12.82%, Animation: 12.82%, Crime: 12.82%, Action: 12.82%, Mystery: 11.54%, Sci-Fi: 5.13%, Horror: 3.85%, Biography: 2.56%, Romance: 2.56%, Musical: 1.28%, Music: 1.28%, Sport: 1.28%"
Prometheus,Drama,65.11627906976744,"Drama: 65.12%, Sci-Fi: 25.58%, Thriller: 18.60%, Adventure: 18.60%, Action: 11.63%, Family: 9.30%, War: 9.30%, Animation: 6.98%, Crime: 4.65%, Comedy: 4.65%, Fantasy: 4.65%, Sport: 2.33%, Mystery: 2.33%, Film-Noir: 2.33%, Romance: 2.33%, Horror: 2.33%"
Psycho,Drama,75.21367521367522,"Drama: 75.21%, Thriller: 20.51%, Adventure: 17.09%, Mystery: 15.38%, Crime: 13.68%, Comedy: 11.97%, Action: 11.97%, Family: 10.26%, Fantasy: 9.40%, Animation: 7.69%, Sci-Fi: 7.69%, War: 5.13%, Romance: 4.27%, Horror: 4.27%, Biography: 2.56%, Musical: 1.71%, History: 1.71%, Music: 0.85%"
Pulp Fiction,Drama,84.50704225352112,"Drama: 84.51%, Thriller: 18.31%, Adventure: 12.68%, Crime: 12.68%, Fantasy: 11.27%, Mystery: 11.27%, Comedy: 8.45%, Animation: 7.04%, Family: 7.04%, War: 5.63%, Action: 4.23%, Biography: 2.82%, Music: 2.82%, Romance: 2.82%, Sci-Fi: 2.82%, Western: 1.41%"
Raatchasan,Drama,89.65517241379311,"Drama: 89.66%, Thriller: 17.24%, Comedy: 13.79%, Sci-Fi: 10.34%, Mystery: 10.34%, Crime: 10.34%, War: 6.90%, Romance: 3.45%, Adventure: 3.45%, Action: 3.45%"
Raging Bull,Drama,80.43478260869566,"Drama: 80.43%, Adventure: 19.57%, Thriller: 17.39%, Comedy: 17.39%, Fantasy: 13.04%, Animation: 10.87%, Family: 8.70%, Crime: 8.70%, Sci-Fi: 6.52%, Sport: 4.35%, Action: 4.35%, Mystery: 2.17%, Biography: 2.17%, Romance: 2.17%, War: 2.17%"
Raiders of the Lost Ark,Drama,70.0,"Drama: 70.00%, Adventure: 27.14%, Action: 22.86%, Sci-Fi: 11.43%, Mystery: 10.00%, Fantasy: 10.00%, War: 8.57%, Thriller: 7.14%, Biography: 7.14%, Animation: 7.14%, Crime: 5.71%, Comedy: 5.71%, Horror: 4.29%, Family: 2.86%, Music: 2.86%, Sport: 1.43%, History: 1.43%, Romance: 1.43%"
Ran,Drama,66.66666666666666,"Drama: 66.67%, Adventure: 33.33%, Comedy: 25.00%, Thriller: 16.67%, Sci-Fi: 16.67%, Action: 8.33%, Fantasy: 8.33%, Horror: 8.33%, Crime: 8.33%, Mystery: 8.33%"
Rashomon,Drama,80.64516129032258,"Drama: 80.65%, Thriller: 25.81%, Crime: 22.58%, Adventure: 16.13%, Mystery: 12.90%, Fantasy: 9.68%, Sci-Fi: 9.68%, Horror: 9.68%, Action: 9.68%, Comedy: 6.45%, Family: 6.45%, Musical: 6.45%, Animation: 6.45%, War: 3.23%"
Ratatouille,Drama,82.35294117647058,"Drama: 82.35%, Comedy: 20.00%, Adventure: 20.00%, Family: 16.47%, Fantasy: 15.29%, Animation: 14.12%, Action: 10.59%, Thriller: 9.41%, War: 8.24%, Mystery: 7.06%, Sci-Fi: 7.06%, Crime: 4.71%, Romance: 3.53%, Sport: 1.18%, History: 1.18%, Horror: 1.18%, Biography: 1.18%, Music: 1.18%, Western: 1.18%"
Rear Window,Drama,77.31958762886599,"Drama: 77.32%, Thriller: 22.68%, Mystery: 17.53%, Adventure: 12.37%, Sci-Fi: 12.37%, Crime: 10.31%, Family: 10.31%, Action: 9.28%, Comedy: 8.25%, Animation: 7.22%, Romance: 6.19%, Biography: 6.19%, Fantasy: 6.19%, Horror: 5.15%, War: 4.12%, History: 2.06%, Sport: 1.03%"
Rebecca,Drama,78.94736842105263,"Drama: 78.95%, Adventure: 19.30%, Family: 17.54%, Fantasy: 12.28%, Comedy: 10.53%, Animation: 10.53%, Thriller: 8.77%, Crime: 8.77%, Action: 7.02%, Mystery: 7.02%, Romance: 3.51%, Biography: 3.51%, Sci-Fi: 1.75%, Horror: 1.75%, War: 1.75%, Music: 1.75%"
Red Beard,Drama,80.55555555555556,"Drama: 80.56%, Thriller: 18.06%, Adventure: 16.67%, Comedy: 12.50%, Fantasy: 12.50%, Family: 11.11%, Crime: 9.72%, Action: 8.33%, Mystery: 6.94%, Animation: 6.94%, Romance: 5.56%, Sci-Fi: 4.17%, Western: 1.39%, Musical: 1.39%, War: 1.39%"
Requiem for a Dream,Drama,82.2429906542056,"Drama: 82.24%, Adventure: 18.69%, Family: 14.02%, Thriller: 13.08%, Fantasy: 13.08%, Comedy: 10.28%, Crime: 10.28%, Animation: 8.41%, Action: 6.54%, Sci-Fi: 6.54%, Mystery: 5.61%, Biography: 2.80%, War: 2.80%, Sport: 2.80%, Horror: 2.80%, Musical: 0.93%, Music: 0.93%, Romance: 0.93%"
Reservoir Cats,,0.0,
Reservoir Dogs,Drama,82.27848101265823,"Drama: 82.28%, Thriller: 15.19%, Adventure: 13.92%, Action: 12.66%, Crime: 12.66%, Comedy: 8.86%, Sci-Fi: 8.86%, Fantasy: 7.59%, Animation: 7.59%, Family: 6.33%, Mystery: 6.33%, War: 5.06%, Romance: 3.80%, Biography: 2.53%, Sport: 1.27%, Musical: 1.27%, Horror: 1.27%"
