Movie,Top Genre,Top Percentage,All Genres
Marauders,Drama,12.623762376237623,"Drama: 12.62%, Thriller: 9.03%, Action: 8.42%, Crime: 7.55%, Comedy: 7.18%, Sci-Fi: 6.93%, Adventure: 6.44%, Mystery: 6.06%, Fantasy: 4.83%, Horror: 4.58%, Biography: 4.33%, Romance: 4.21%, War: 4.08%, Animation: 3.47%, Family: 3.22%, Music: 1.86%, History: 1.36%, Western: 1.24%, Sport: 1.11%, Short: 0.50%, Musical: 0.50%, Film-Noir: 0.37%, Documentary: 0.12%"
Margaux,,0.0,
Marlon,,0.0,
Martyrs,Drama,10.73326248671626,"Drama: 10.73%, Comedy: 9.35%, Adventure: 8.40%, Thriller: 7.86%, Fantasy: 7.33%, Action: 6.91%, Sci-Fi: 6.38%, Mystery: 5.84%, Horror: 5.21%, Crime: 5.10%, Romance: 4.89%, Family: 4.36%, Animation: 4.25%, War: 2.98%, Biography: 2.44%, Music: 2.13%, History: 1.28%, Sport: 1.28%, Musical: 0.85%, Western: 0.85%, Film-Noir: 0.85%, Short: 0.74%"
Masters of the Universe,Drama,9.803921568627452,"Drama: 9.80%, Adventure: 8.98%, Action: 7.74%, Family: 7.22%, Fantasy: 7.02%, Comedy: 7.02%, Sci-Fi: 6.91%, Animation: 6.81%, Thriller: 6.40%, Mystery: 5.68%, Crime: 5.16%, Horror: 3.61%, Biography: 3.51%, Romance: 3.51%, War: 3.41%, Music: 1.55%, Sport: 1.34%, Short: 1.24%, History: 1.14%, Musical: 0.93%, Western: 0.83%, Film-Noir: 0.10%, Documentary: 0.10%"
Matriarch,,0.0,
Max Payne,Drama,10.546875,"Drama: 10.55%, Crime: 8.72%, Thriller: 7.94%, Action: 7.55%, Sci-Fi: 7.42%, Comedy: 7.29%, Mystery: 6.90%, Adventure: 5.86%, Romance: 4.82%, Fantasy: 4.69%, Family: 4.30%, Horror: 4.30%, War: 4.04%, Biography: 3.78%, Animation: 3.39%, Sport: 2.34%, History: 1.95%, Musical: 1.43%, Music: 1.04%, Western: 0.78%, Film-Noir: 0.65%, Short: 0.26%"
Maximum Risk,Drama,11.343612334801762,"Drama: 11.34%, Crime: 9.58%, Thriller: 8.04%, Comedy: 7.60%, Mystery: 7.16%, Action: 5.84%, Adventure: 5.84%, Romance: 5.62%, Biography: 5.51%, War: 5.29%, Sci-Fi: 5.18%, Fantasy: 4.63%, Horror: 3.85%, Animation: 3.30%, Family: 2.75%, Sport: 1.87%, History: 1.87%, Musical: 1.32%, Music: 1.21%, Western: 0.99%, Short: 0.77%, Film-Noir: 0.44%"
Mean Guns,,0.0,
Medinah,,0.0,
Meet the Blacks,,0.0,
Meet the Spartans,Fantasy,10.669975186104217,"Fantasy: 10.67%, Drama: 9.55%, Comedy: 9.31%, Action: 8.68%, Adventure: 7.69%, Thriller: 6.70%, Family: 5.21%, War: 5.21%, Sci-Fi: 4.96%, Animation: 4.59%, Mystery: 4.09%, Crime: 3.85%, Horror: 3.72%, Biography: 3.60%, Romance: 2.85%, History: 2.61%, Sport: 1.99%, Music: 1.86%, Musical: 0.87%, Short: 0.74%, Western: 0.74%, Documentary: 0.25%, Film-Noir: 0.25%"
Men at Work,Comedy,9.945750452079565,"Comedy: 9.95%, Drama: 9.95%, Sci-Fi: 7.78%, Adventure: 6.87%, Fantasy: 6.51%, Action: 6.51%, Mystery: 6.51%, Thriller: 6.33%, Family: 5.97%, Crime: 5.97%, Animation: 5.79%, Romance: 4.70%, Biography: 3.62%, Horror: 3.44%, War: 3.07%, Sport: 2.53%, Music: 1.45%, Musical: 1.27%, History: 1.08%, Western: 0.36%, Short: 0.18%, Film-Noir: 0.18%"
Messengers 2_ The Scarecrow,,0.0,
Metro,Drama,9.390862944162437,"Drama: 9.39%, Comedy: 8.12%, Thriller: 6.98%, Sci-Fi: 6.85%, Action: 6.60%, Adventure: 6.22%, Crime: 5.84%, Mystery: 5.84%, Romance: 5.33%, Fantasy: 4.82%, Family: 4.70%, War: 4.57%, Biography: 4.44%, Animation: 3.93%, Horror: 3.68%, Sport: 3.30%, Western: 2.03%, Music: 2.03%, History: 1.90%, Musical: 1.27%, Short: 1.27%, Film-Noir: 0.89%"
Mimic,Drama,11.087074094104922,"Drama: 11.09%, Thriller: 7.52%, Adventure: 7.30%, Fantasy: 6.71%, Comedy: 6.49%, Sci-Fi: 6.44%, Action: 6.44%, Mystery: 6.33%, Animation: 6.00%, Crime: 5.84%, Family: 5.84%, War: 4.54%, Romance: 4.22%, Horror: 3.84%, Biography: 3.41%, History: 1.62%, Sport: 1.57%, Music: 1.41%, Musical: 1.24%, Western: 0.81%, Film-Noir: 0.76%, Short: 0.59%"
Mirrors,Drama,10.0,"Drama: 10.00%, Thriller: 7.98%, Mystery: 6.90%, Crime: 6.51%, Fantasy: 6.36%, Comedy: 6.28%, Action: 6.20%, Adventure: 5.97%, Animation: 5.81%, Romance: 5.58%, Family: 5.50%, Horror: 5.12%, Sci-Fi: 4.73%, Biography: 4.26%, War: 3.95%, Sport: 3.02%, Music: 2.09%, History: 1.71%, Film-Noir: 1.09%, Musical: 0.54%, Western: 0.23%, Short: 0.16%"
Miss Congeniality 2_ Armed & Fabulous,Drama,11.611785095320624,"Drama: 11.61%, Comedy: 8.15%, Action: 7.28%, Thriller: 7.28%, Adventure: 7.28%, Crime: 6.93%, Sci-Fi: 6.76%, Mystery: 6.24%, Romance: 5.55%, Fantasy: 5.03%, Horror: 4.33%, Family: 4.16%, Biography: 3.99%, Animation: 3.81%, Music: 2.95%, War: 2.77%, Sport: 2.08%, History: 1.39%, Musical: 1.39%, Western: 0.69%, Short: 0.35%"
Mission Majnu,Drama,12.105263157894736,"Drama: 12.11%, Action: 8.68%, Adventure: 8.68%, Comedy: 8.16%, Fantasy: 7.76%, Family: 6.18%, Thriller: 6.05%, Sci-Fi: 5.92%, War: 5.79%, Biography: 5.26%, Animation: 4.61%, Crime: 4.34%, Mystery: 3.82%, History: 3.42%, Romance: 3.16%, Horror: 2.37%, Music: 1.18%, Sport: 0.79%, Musical: 0.66%, Western: 0.66%, Short: 0.26%, Documentary: 0.13%"
Mission Mangal,Drama,11.635220125786164,"Drama: 11.64%, Sci-Fi: 10.38%, Adventure: 9.12%, Thriller: 9.12%, Action: 7.86%, Animation: 6.92%, Comedy: 6.29%, Crime: 6.29%, Mystery: 6.29%, Fantasy: 5.97%, Family: 5.35%, Horror: 4.72%, Romance: 3.14%, War: 2.83%, Biography: 1.26%, Sport: 0.94%, Music: 0.94%, History: 0.31%, Short: 0.31%, Western: 0.31%"
Mo' Money,,0.0,
Monday,,0.0,
Monster Hunter,Action,10.246679316888045,"Action: 10.25%, Drama: 10.15%, Adventure: 9.87%, Fantasy: 9.77%, Sci-Fi: 9.11%, Thriller: 6.93%, Animation: 5.88%, Comedy: 5.69%, Mystery: 4.93%, Family: 4.65%, Crime: 4.17%, Horror: 3.98%, War: 3.89%, Biography: 2.85%, History: 1.61%, Romance: 1.23%, Short: 1.14%, Music: 1.14%, Sport: 1.04%, Western: 0.95%, Musical: 0.57%, Film-Noir: 0.19%"
Moose Jaws,,0.0,
Mortal Kombat,,0.0,
Mortal Kombat_ Annihilation,Drama,9.975369458128078,"Drama: 9.98%, Adventure: 9.48%, Fantasy: 8.37%, Action: 8.13%, Comedy: 7.27%, Sci-Fi: 7.14%, Animation: 6.28%, Family: 6.28%, Thriller: 5.54%, War: 5.17%, Mystery: 5.05%, Biography: 4.19%, Horror: 2.71%, Crime: 2.46%, Sport: 2.09%, History: 2.09%, Romance: 1.97%, Music: 1.72%, Short: 1.60%, Western: 1.11%, Musical: 0.99%, Film-Noir: 0.37%"
Mortal Kombat_ Conquest,,0.0,
Mortal Kombat_ Legacy,Action,15.789473684210526,"Action: 15.79%, Sci-Fi: 15.79%, Fantasy: 13.16%, Adventure: 10.53%, Comedy: 7.89%, Drama: 7.89%, Sport: 7.89%, Thriller: 5.26%, Animation: 5.26%, Family: 5.26%, Biography: 2.63%, Music: 2.63%"
Mortal Kombat_ Rebirth,,0.0,
Mother of the Bride,Adventure,10.657596371882086,"Adventure: 10.66%, Drama: 9.64%, Comedy: 9.41%, Family: 8.28%, Fantasy: 6.58%, Action: 6.35%, Animation: 6.01%, Thriller: 5.44%, Crime: 4.88%, Mystery: 4.76%, Biography: 4.65%, Romance: 4.20%, Sci-Fi: 4.08%, War: 3.85%, Sport: 3.06%, Musical: 2.27%, Horror: 2.15%, History: 1.81%, Music: 1.47%, Western: 0.23%, Short: 0.23%"
Movie 43,Drama,10.577864838393731,"Drama: 10.58%, Comedy: 8.52%, Adventure: 7.44%, Sci-Fi: 6.95%, Thriller: 6.86%, Action: 6.56%, Fantasy: 6.56%, Crime: 5.78%, Animation: 5.48%, Family: 5.19%, Mystery: 5.09%, Romance: 4.90%, Horror: 4.21%, War: 3.72%, Biography: 3.62%, Sport: 2.35%, Music: 2.25%, History: 1.08%, Musical: 1.08%, Western: 0.69%, Film-Noir: 0.69%, Short: 0.39%"
Mr. 3000,,0.0,
Mr. Jones,,0.0,
Muni,Drama,11.864406779661017,"Drama: 11.86%, Action: 9.04%, Comedy: 9.04%, Thriller: 8.47%, Crime: 6.78%, Adventure: 6.21%, Sci-Fi: 6.21%, Fantasy: 5.65%, Horror: 5.08%, Music: 5.08%, Mystery: 5.08%, Family: 4.52%, Animation: 3.95%, War: 3.39%, Romance: 2.82%, Biography: 2.82%, Sport: 1.69%, Musical: 1.13%, Short: 0.56%, Western: 0.56%"
Munna Michael,Drama,9.722222222222223,"Drama: 9.72%, Adventure: 7.92%, Fantasy: 7.64%, Thriller: 7.22%, Family: 6.81%, Comedy: 6.39%, Action: 5.83%, Sci-Fi: 5.00%, Animation: 4.86%, Biography: 4.86%, Crime: 4.86%, Music: 4.58%, Mystery: 4.44%, War: 4.44%, Romance: 4.31%, Musical: 3.06%, History: 2.64%, Western: 1.81%, Horror: 1.67%, Sport: 1.67%, Film-Noir: 0.28%"
My Fault,,0.0,
Müjde,,0.0,
Naked Gun 33 1_3_ The Final Insult,Drama,10.165745856353592,"Drama: 10.17%, Thriller: 8.51%, Sci-Fi: 7.29%, Adventure: 7.18%, Comedy: 7.07%, Crime: 7.07%, Action: 6.41%, Mystery: 6.19%, War: 5.64%, Fantasy: 5.19%, Horror: 4.86%, Family: 4.20%, Animation: 3.98%, Romance: 3.98%, Biography: 3.54%, Musical: 1.88%, History: 1.66%, Music: 1.55%, Sport: 1.22%, Short: 0.88%, Western: 0.88%, Film-Noir: 0.33%, Documentary: 0.33%"
Naked Souls,,0.0,
Naked,,0.0,
Never Grow Old,,0.0,
New Nightmare,Drama,9.19651500484027,"Drama: 9.20%, Adventure: 7.55%, Thriller: 7.55%, Fantasy: 7.45%, Comedy: 6.97%, Mystery: 6.49%, Action: 6.29%, Animation: 5.91%, Family: 5.71%, Horror: 5.23%, Sci-Fi: 5.23%, Crime: 5.03%, Romance: 4.16%, War: 3.68%, Biography: 3.29%, History: 2.61%, Music: 1.65%, Film-Noir: 1.36%, Sport: 1.36%, Musical: 1.26%, Western: 1.06%, Short: 0.97%"
Next Day Air,Drama,13.655462184873949,"Drama: 13.66%, Comedy: 9.24%, Crime: 9.17%, Thriller: 8.82%, Action: 8.05%, Mystery: 7.00%, Sci-Fi: 5.67%, Adventure: 5.39%, Romance: 4.62%, Family: 4.41%, Fantasy: 3.99%, Animation: 3.57%, Biography: 3.50%, War: 3.08%, Horror: 2.80%, Sport: 2.52%, Music: 1.96%, Western: 0.77%, History: 0.49%, Musical: 0.49%, Film-Noir: 0.42%, Short: 0.28%, Documentary: 0.07%"
Next,,0.0,
Night Swim,Drama,9.788359788359788,"Drama: 9.79%, Thriller: 9.26%, Adventure: 8.73%, Fantasy: 7.94%, Comedy: 7.67%, Mystery: 7.67%, Sci-Fi: 7.14%, Horror: 6.88%, Animation: 5.82%, Action: 5.56%, Family: 5.56%, Crime: 4.23%, Romance: 3.97%, Music: 2.12%, Biography: 2.12%, War: 1.85%, Sport: 1.59%, Musical: 1.06%, Film-Noir: 0.79%, Short: 0.26%"
Ninja,Drama,11.233885819521179,"Drama: 11.23%, Action: 9.58%, Crime: 8.29%, Sci-Fi: 7.37%, Adventure: 7.00%, Thriller: 6.45%, Fantasy: 6.08%, Mystery: 6.08%, Comedy: 5.71%, War: 4.97%, Family: 4.24%, Animation: 3.87%, Biography: 3.87%, Romance: 2.95%, Sport: 2.76%, Horror: 2.76%, History: 2.03%, Musical: 1.47%, Western: 1.10%, Short: 0.92%, Music: 0.74%, Film-Noir: 0.37%, Documentary: 0.18%"
Ninja_ Shadow of a Tear,,0.0,
No Escape Room,,0.0,
No Holds Barred,Drama,12.389380530973451,"Drama: 12.39%, Action: 8.85%, Comedy: 8.41%, Thriller: 7.52%, Adventure: 6.64%, Sci-Fi: 6.64%, Fantasy: 6.19%, Animation: 4.87%, Crime: 4.87%, Family: 4.87%, Biography: 4.42%, Mystery: 4.42%, War: 3.98%, Romance: 3.54%, History: 2.65%, Sport: 2.65%, Musical: 2.21%, Horror: 1.77%, Music: 1.33%, Short: 0.88%, Western: 0.88%"
No One Gets Out Alive,Drama,12.479201331114808,"Drama: 12.48%, Thriller: 10.15%, Action: 8.32%, Adventure: 7.65%, Sci-Fi: 6.99%, Mystery: 6.99%, Comedy: 6.49%, Fantasy: 6.32%, Crime: 5.82%, Horror: 5.82%, Animation: 5.16%, Family: 4.83%, War: 3.49%, Biography: 2.33%, Romance: 1.83%, Music: 1.66%, Sport: 1.16%, History: 1.00%, Western: 0.67%, Film-Noir: 0.50%, Short: 0.17%, Musical: 0.17%"
Norbit,Drama,10.730948678071538,"Drama: 10.73%, Action: 7.62%, Comedy: 7.62%, Thriller: 7.00%, Mystery: 6.38%, Adventure: 6.22%, Family: 5.75%, Biography: 5.44%, Romance: 5.29%, Fantasy: 4.82%, War: 4.67%, Crime: 4.67%, Sci-Fi: 4.51%, Animation: 3.73%, Sport: 3.58%, History: 3.11%, Horror: 3.11%, Music: 2.02%, Musical: 1.71%, Western: 1.09%, Short: 0.62%, Film-Noir: 0.31%"
Not Another Teen Movie,Drama,10.256410256410255,"Drama: 10.26%, Adventure: 7.79%, Action: 7.08%, Comedy: 6.87%, Thriller: 6.87%, Sci-Fi: 6.67%, Fantasy: 6.36%, Mystery: 6.05%, Crime: 5.54%, Romance: 5.13%, Family: 4.82%, Horror: 4.62%, Animation: 4.31%, Biography: 3.59%, War: 3.59%, Sport: 3.49%, Music: 2.46%, Musical: 2.26%, History: 1.44%, Western: 0.62%, Film-Noir: 0.21%"
Now or Never!,,0.0,
Nowhere to Run,Drama,10.320781032078104,"Drama: 10.32%, Adventure: 8.09%, Comedy: 7.95%, Thriller: 7.53%, Fantasy: 6.97%, Sci-Fi: 6.28%, Action: 6.14%, Mystery: 6.14%, Crime: 5.86%, Animation: 5.02%, Horror: 4.74%, Family: 4.74%, War: 4.60%, Romance: 4.32%, Biography: 3.91%, Sport: 1.81%, Music: 1.26%, Western: 1.12%, Musical: 0.84%, History: 0.84%, Film-Noir: 0.84%, Short: 0.70%"
Nutty Professor II_ The Klumps,,0.0,
O Estranho Habitante_ The Strange Inhabitant,,0.0,
Obsessed,Drama,10.604085180356366,"Drama: 10.60%, Thriller: 8.17%, Comedy: 7.91%, Adventure: 7.87%, Fantasy: 7.00%, Mystery: 6.82%, Action: 6.39%, Animation: 6.30%, Family: 5.65%, Crime: 5.43%, Sci-Fi: 5.43%, Romance: 4.52%, Horror: 4.00%, War: 3.69%, Biography: 3.61%, Sport: 2.04%, History: 1.35%, Music: 1.35%, Musical: 0.87%, Film-Noir: 0.52%, Short: 0.26%, Western: 0.22%"
Once Upon a Time in Venice,,0.0,
One Missed Call,Drama,10.137672090112641,"Drama: 10.14%, Comedy: 7.51%, Adventure: 7.13%, Thriller: 7.01%, Mystery: 6.63%, Fantasy: 6.51%, Action: 6.38%, Sci-Fi: 6.01%, Horror: 5.51%, Family: 5.38%, Animation: 5.26%, Crime: 5.13%, War: 4.88%, Romance: 4.26%, Biography: 3.63%, Sport: 2.50%, History: 1.50%, Music: 1.50%, Film-Noir: 1.38%, Musical: 1.00%, Western: 0.38%, Short: 0.25%, Documentary: 0.13%"
One More Time,,0.0,
Only the Strong,,0.0,
Open Graves,,0.0,
Open House,Drama,12.296564195298371,"Drama: 12.30%, Thriller: 8.68%, Comedy: 7.23%, Action: 7.05%, Adventure: 6.69%, Mystery: 6.69%, Horror: 6.33%, Sci-Fi: 6.15%, Fantasy: 6.15%, Animation: 5.61%, Family: 5.42%, Crime: 5.42%, Biography: 3.98%, Romance: 3.07%, War: 2.71%, Sport: 2.17%, History: 1.27%, Music: 1.08%, Musical: 0.72%, Film-Noir: 0.72%, Western: 0.36%, Short: 0.18%"
Operation Valentine,,0.0,
or the 120 Days of Sodom,,0.0,
Orphan_ First Kill,Drama,9.630606860158311,"Drama: 9.63%, Thriller: 8.31%, Mystery: 7.12%, Comedy: 6.73%, Adventure: 6.46%, Fantasy: 5.94%, Crime: 5.80%, Family: 5.67%, Animation: 5.54%, Action: 5.28%, Sci-Fi: 5.01%, Romance: 4.62%, Horror: 4.62%, War: 4.62%, Biography: 4.22%, History: 2.24%, Music: 2.24%, Sport: 1.98%, Musical: 1.85%, Western: 0.92%, Film-Noir: 0.92%, Short: 0.26%"
Ouija House,,0.0,
Ouija,Drama,10.394736842105264,"Drama: 10.39%, Thriller: 8.68%, Adventure: 8.16%, Comedy: 8.16%, Fantasy: 7.89%, Mystery: 7.63%, Horror: 6.84%, Animation: 6.58%, Family: 6.45%, Action: 6.05%, Sci-Fi: 4.87%, Crime: 4.47%, War: 4.08%, Romance: 2.89%, Biography: 2.24%, Sport: 1.84%, Music: 1.18%, History: 0.79%, Film-Noir: 0.66%, Musical: 0.13%"
Ouija_ Origin of Evil,Drama,10.630841121495326,"Drama: 10.63%, Thriller: 9.23%, Fantasy: 8.06%, Mystery: 7.48%, Action: 6.66%, Comedy: 6.66%, Adventure: 6.54%, Horror: 6.07%, Crime: 5.96%, Animation: 5.96%, Family: 5.49%, Sci-Fi: 4.44%, War: 3.86%, Romance: 3.27%, Biography: 2.92%, Music: 2.10%, Sport: 2.10%, History: 1.40%, Film-Noir: 0.82%, Musical: 0.23%, Western: 0.12%"
Our Friend,,0.0,
Our Ladies,,0.0,
Outside the Wire,Drama,12.145748987854251,"Drama: 12.15%, Adventure: 9.31%, Action: 9.11%, Comedy: 7.69%, Sci-Fi: 6.88%, Thriller: 6.48%, War: 5.87%, Fantasy: 5.67%, Biography: 5.26%, Crime: 5.06%, Mystery: 4.66%, Horror: 4.45%, History: 3.24%, Family: 3.24%, Romance: 3.04%, Animation: 2.63%, Short: 1.01%, Sport: 1.01%, Western: 1.01%, Musical: 0.81%, Film-Noir: 0.61%, Music: 0.61%, Documentary: 0.20%"
Pappa pia,,0.0,
Paranormal Activity 3,Drama,11.18343195266272,"Drama: 11.18%, Thriller: 8.76%, Adventure: 8.28%, Comedy: 7.75%, Mystery: 7.69%, Fantasy: 7.40%, Animation: 6.51%, Family: 6.33%, Crime: 5.86%, Horror: 5.86%, Action: 5.44%, Sci-Fi: 5.44%, Romance: 3.37%, War: 2.96%, Biography: 2.25%, Sport: 2.01%, Musical: 0.83%, Film-Noir: 0.83%, Music: 0.59%, History: 0.53%, Short: 0.06%, Western: 0.06%"
Paranormal Activity,Drama,10.165184243964422,"Drama: 10.17%, Adventure: 8.64%, Thriller: 7.88%, Comedy: 7.75%, Fantasy: 7.24%, Family: 6.73%, Mystery: 6.73%, Animation: 6.61%, Horror: 6.61%, Sci-Fi: 5.21%, Action: 4.57%, Crime: 4.19%, Romance: 3.81%, War: 3.18%, Biography: 2.80%, Music: 2.16%, Sport: 2.03%, History: 1.27%, Musical: 0.89%, Film-Noir: 0.89%, Western: 0.51%, Short: 0.13%"
Paranormal Activity_ The Chronology,,0.0,
Paranormal Activity_ The Ghost Dimension,Drama,10.704225352112676,"Drama: 10.70%, Fantasy: 8.73%, Thriller: 8.03%, Mystery: 7.46%, Animation: 7.04%, Adventure: 6.76%, Crime: 6.20%, Comedy: 5.92%, Family: 5.92%, Horror: 5.49%, Action: 5.35%, Sci-Fi: 4.23%, War: 3.94%, Romance: 3.66%, Biography: 2.68%, Sport: 2.54%, Music: 2.25%, History: 1.13%, Film-Noir: 0.70%, Western: 0.56%, Musical: 0.42%, Short: 0.28%"
Paranormal Activity_ The Marked Ones,Drama,9.915748541801685,"Drama: 9.92%, Thriller: 8.23%, Adventure: 7.58%, Mystery: 7.58%, Comedy: 7.06%, Sci-Fi: 6.87%, Fantasy: 6.03%, Action: 5.96%, Family: 5.96%, Crime: 5.77%, Horror: 5.70%, Animation: 5.25%, Romance: 4.99%, Biography: 2.85%, War: 2.79%, Sport: 2.53%, Music: 2.01%, History: 1.04%, Musical: 0.91%, Western: 0.52%, Film-Noir: 0.45%"
Pathology,Adventure,8.461538461538462,"Adventure: 8.46%, Drama: 8.46%, Sci-Fi: 8.46%, Mystery: 7.69%, Thriller: 6.92%, Action: 6.15%, Crime: 6.15%, Comedy: 6.15%, Horror: 5.38%, Fantasy: 4.62%, Music: 4.62%, Romance: 4.62%, Biography: 3.85%, Family: 3.85%, Sport: 3.85%, Animation: 3.08%, War: 3.08%, Musical: 1.54%, History: 1.54%, Film-Noir: 0.77%, Western: 0.77%"
Person,Drama,11.350293542074363,"Drama: 11.35%, Action: 9.10%, Thriller: 8.32%, Sci-Fi: 8.02%, Comedy: 7.73%, Adventure: 7.24%, Fantasy: 5.97%, Crime: 5.09%, Mystery: 5.09%, Animation: 4.99%, Family: 4.60%, Biography: 4.21%, Horror: 4.11%, War: 3.82%, Romance: 3.62%, Sport: 1.66%, History: 1.57%, Music: 1.47%, Musical: 0.78%, Western: 0.49%, Documentary: 0.39%, Film-Noir: 0.20%, Short: 0.20%"
Pet Sematary_ Bloodlines,,0.0,
Phata Poster Nikhla Hero,Drama,10.022522522522523,"Drama: 10.02%, Action: 8.00%, Comedy: 8.00%, Crime: 7.43%, Adventure: 7.21%, Thriller: 6.98%, Sci-Fi: 6.31%, Fantasy: 5.63%, Mystery: 5.52%, War: 4.84%, Family: 4.73%, Animation: 4.62%, Biography: 3.94%, Romance: 3.72%, Horror: 3.15%, Music: 2.70%, History: 2.25%, Musical: 1.91%, Sport: 1.91%, Western: 0.56%, Short: 0.23%, Film-Noir: 0.23%, Documentary: 0.11%"
Phoenix Forgotten,Drama,10.307328605200945,"Drama: 10.31%, Adventure: 8.09%, Thriller: 7.61%, Mystery: 7.57%, Comedy: 7.19%, Sci-Fi: 6.38%, Action: 6.00%, Fantasy: 5.96%, Family: 5.82%, Crime: 5.34%, Animation: 4.96%, Horror: 4.92%, Biography: 4.49%, Romance: 4.40%, War: 4.07%, Sport: 2.60%, Music: 1.42%, Musical: 0.85%, History: 0.71%, Short: 0.52%, Western: 0.43%, Film-Noir: 0.33%, Documentary: 0.05%"
Picture This,Comedy,8.450704225352112,"Comedy: 8.45%, Adventure: 7.04%, Drama: 7.04%, Family: 7.04%, Horror: 7.04%, Mystery: 7.04%, Sci-Fi: 7.04%, Action: 5.63%, Biography: 5.63%, Romance: 5.63%, Thriller: 5.63%, War: 5.63%, Animation: 4.23%, Crime: 4.23%, Fantasy: 4.23%, Musical: 2.82%, Music: 1.41%, Sport: 1.41%, History: 1.41%, Short: 1.41%"
Piranha 3D,Drama,11.042944785276074,"Drama: 11.04%, Adventure: 8.76%, Action: 7.62%, Comedy: 7.45%, Thriller: 6.75%, Sci-Fi: 6.57%, Family: 6.22%, Fantasy: 6.22%, Mystery: 6.05%, Animation: 5.08%, Romance: 4.65%, Horror: 4.29%, Crime: 4.03%, Music: 3.16%, War: 2.89%, Musical: 2.89%, Biography: 2.72%, Sport: 2.28%, History: 0.70%, Film-Noir: 0.35%, Western: 0.26%"
Piranha 3DD,Drama,10.641200545702592,"Drama: 10.64%, Adventure: 8.39%, Comedy: 7.98%, Fantasy: 7.78%, Sci-Fi: 6.75%, Mystery: 6.55%, Animation: 6.28%, Family: 6.00%, Action: 5.73%, Thriller: 5.53%, Crime: 5.12%, War: 4.43%, Sport: 3.68%, Romance: 3.21%, Horror: 3.21%, Biography: 3.00%, History: 1.50%, Music: 1.36%, Western: 1.09%, Musical: 1.02%, Film-Noir: 0.48%, Short: 0.27%"
Piranha II_ The Spawning,,0.0,
Piranha,Drama,11.042944785276074,"Drama: 11.04%, Adventure: 8.76%, Action: 7.62%, Comedy: 7.45%, Thriller: 6.75%, Sci-Fi: 6.57%, Family: 6.22%, Fantasy: 6.22%, Mystery: 6.05%, Animation: 5.08%, Romance: 4.65%, Horror: 4.29%, Crime: 4.03%, Music: 3.16%, War: 2.89%, Musical: 2.89%, Biography: 2.72%, Sport: 2.28%, History: 0.70%, Film-Noir: 0.35%, Western: 0.26%"
PK,Drama,9.415584415584416,"Drama: 9.42%, Adventure: 9.09%, Comedy: 8.28%, Action: 7.95%, Fantasy: 7.14%, Animation: 6.98%, Thriller: 6.49%, Sci-Fi: 5.84%, Family: 5.36%, Crime: 5.19%, Romance: 4.87%, Mystery: 4.38%, War: 3.90%, Biography: 3.41%, Horror: 2.60%, Musical: 2.11%, History: 1.46%, Western: 1.46%, Music: 1.30%, Sport: 1.14%, Short: 0.97%, Film-Noir: 0.49%, Documentary: 0.16%"
Place or Thing,,0.0,
Players,Drama,11.752577319587628,"Drama: 11.75%, Comedy: 9.07%, Mystery: 8.04%, Thriller: 7.84%, Adventure: 7.63%, Sci-Fi: 6.80%, Action: 6.39%, Romance: 6.19%, Crime: 5.77%, Fantasy: 5.36%, Biography: 3.92%, Horror: 3.51%, Animation: 3.30%, Sport: 3.30%, Family: 3.09%, War: 3.09%, Music: 1.65%, Musical: 1.24%, History: 1.24%, Film-Noir: 0.41%, Western: 0.41%"
Pledge This!,Drama,9.102730819245773,"Drama: 9.10%, Comedy: 8.84%, Adventure: 8.19%, Fantasy: 7.02%, Mystery: 6.50%, Thriller: 6.24%, Action: 6.11%, Family: 5.98%, Sci-Fi: 5.72%, Crime: 5.20%, Animation: 5.07%, Horror: 4.42%, Biography: 4.42%, Romance: 4.29%, Music: 3.51%, Sport: 2.60%, War: 2.47%, Musical: 2.34%, History: 1.17%, Western: 0.52%, Short: 0.26%"
Point Blank,Drama,12.554112554112553,"Drama: 12.55%, Comedy: 9.52%, Thriller: 9.52%, Action: 9.09%, Crime: 7.79%, Sci-Fi: 6.93%, Adventure: 6.93%, Mystery: 6.49%, Fantasy: 6.06%, Animation: 4.76%, Music: 3.90%, Romance: 3.46%, Family: 3.46%, Biography: 2.60%, Horror: 2.60%, War: 2.16%, Short: 0.43%, Sport: 0.43%, Musical: 0.43%, History: 0.43%, Film-Noir: 0.43%"
Polaroid,Drama,8.540925266903916,"Drama: 8.54%, Thriller: 7.83%, Mystery: 7.74%, Adventure: 7.47%, Comedy: 7.38%, Horror: 7.03%, Family: 6.32%, Action: 5.78%, Sci-Fi: 5.69%, Fantasy: 5.43%, Animation: 4.98%, Romance: 4.27%, Biography: 4.18%, Crime: 4.18%, War: 3.56%, Sport: 3.20%, Musical: 2.14%, Music: 1.78%, History: 1.51%, Film-Noir: 0.44%, Western: 0.36%, Short: 0.18%"
Police Academy 2_ Their First Assignment,Drama,9.70059880239521,"Drama: 9.70%, Comedy: 8.14%, Adventure: 8.02%, Thriller: 7.90%, Action: 7.43%, Sci-Fi: 6.59%, War: 5.87%, Crime: 5.75%, Fantasy: 5.03%, Romance: 4.79%, Mystery: 4.55%, Horror: 3.83%, Family: 3.71%, Animation: 3.59%, Biography: 3.59%, Musical: 2.75%, History: 2.04%, Music: 2.04%, Western: 1.92%, Sport: 1.20%, Short: 1.08%, Film-Noir: 0.48%"
