Movie,Top Genre,Top Percentage,All Genres
Pan's Labyrinth,Drama,22.691527264575775,"Drama: 22.69%, Fantasy: 11.94%, War: 9.20%, Adventure: 8.51%, Action: 7.61%, Thriller: 6.59%, Comedy: 6.19%, Sci-Fi: 5.15%, Crime: 4.88%, Family: 3.86%, Animation: 3.61%, Mystery: 3.12%, Romance: 1.99%, Horror: 1.86%, Biography: 1.27%, History: 0.41%, Sport: 0.39%, Musical: 0.31%, Music: 0.13%, Film-Noir: 0.11%, Short: 0.10%, Western: 0.06%, Documentary: 0.00%"
Parasite,Drama,25.09885614629707,"Drama: 25.10%, Thriller: 14.76%, Mystery: 6.91%, Crime: 6.34%, Adventure: 6.15%, Action: 5.78%, Fantasy: 5.58%, Comedy: 5.06%, Horror: 3.88%, Sci-Fi: 3.83%, Romance: 3.72%, Family: 3.64%, Animation: 3.27%, Biography: 2.27%, War: 1.46%, Sport: 0.86%, Music: 0.51%, Musical: 0.39%, History: 0.37%, Film-Noir: 0.08%, Western: 0.04%, Short: 0.02%, Documentary: 0.00%"
"Paris, Texas",Drama,19.581534203459,"Drama: 19.58%, Thriller: 9.53%, Adventure: 9.05%, Fantasy: 8.70%, Action: 8.66%, Comedy: 7.39%, Animation: 6.83%, Crime: 5.59%, Mystery: 4.66%, Sci-Fi: 3.98%, Family: 3.47%, Romance: 3.38%, Horror: 2.20%, Biography: 2.00%, War: 1.80%, Music: 1.03%, Musical: 0.68%, Western: 0.51%, Sport: 0.41%, Short: 0.29%, History: 0.13%, Film-Noir: 0.12%, Documentary: 0.00%"
Paths of Glory,Drama,20.457466896983163,"Drama: 20.46%, Comedy: 11.13%, Action: 8.73%, War: 8.45%, Adventure: 7.44%, Thriller: 7.39%, Romance: 6.71%, Fantasy: 6.02%, Crime: 4.69%, Mystery: 4.22%, Sci-Fi: 3.47%, Biography: 2.32%, Family: 2.23%, Animation: 2.17%, History: 2.02%, Horror: 1.16%, Sport: 0.78%, Music: 0.42%, Western: 0.11%, Short: 0.06%, Musical: 0.01%, Documentary: 0.00%, Film-Noir: 0.00%"
Perfect Blue,,0.0,
Perfect Days,,0.0,
Persona,,0.0,
Phantom Thread,Drama,22.554822775935722,"Drama: 22.55%, Adventure: 9.89%, Action: 7.99%, Thriller: 7.27%, Comedy: 6.81%, Fantasy: 6.25%, Sci-Fi: 6.22%, Mystery: 5.35%, War: 4.19%, Family: 4.16%, Crime: 4.04%, Horror: 4.03%, Romance: 3.54%, Animation: 3.34%, Biography: 1.98%, Sport: 0.88%, Music: 0.48%, Western: 0.37%, Musical: 0.27%, History: 0.26%, Short: 0.13%, Film-Noir: 0.01%, Documentary: 0.00%"
Pickpocket,,0.0,
Pirates of the Caribbean_ At World's End,Drama,15.691504757750089,"Drama: 15.69%, Adventure: 14.19%, Fantasy: 10.91%, Action: 10.04%, Comedy: 7.18%, Animation: 6.49%, Family: 6.21%, Thriller: 6.20%, Sci-Fi: 4.24%, War: 3.86%, Mystery: 3.59%, Music: 2.77%, Romance: 2.44%, Horror: 2.22%, Crime: 1.59%, Biography: 1.11%, Musical: 0.60%, History: 0.37%, Short: 0.19%, Western: 0.08%, Sport: 0.05%, Film-Noir: 0.01%, Documentary: 0.00%"
Pirates of the Caribbean_ Dead Man's Chest,Drama,16.193451621194974,"Drama: 16.19%, Adventure: 13.04%, Fantasy: 9.33%, Comedy: 7.68%, Family: 7.26%, Action: 7.10%, Animation: 6.85%, Thriller: 5.67%, Sci-Fi: 5.50%, Mystery: 3.99%, Music: 3.24%, Horror: 3.20%, War: 3.09%, Crime: 1.93%, Romance: 1.66%, Biography: 1.54%, Musical: 1.02%, History: 0.64%, Western: 0.58%, Sport: 0.37%, Short: 0.10%, Documentary: 0.00%, Film-Noir: 0.00%"
Pirates of the Caribbean_ Dead Men Tell No Tales,Drama,15.064869660857727,"Drama: 15.06%, Adventure: 14.31%, Action: 10.06%, Fantasy: 8.75%, Thriller: 8.03%, Comedy: 6.31%, Animation: 5.42%, Family: 4.69%, Sci-Fi: 4.69%, Horror: 4.30%, Mystery: 3.77%, War: 3.77%, Romance: 2.75%, Crime: 2.26%, Biography: 1.60%, Short: 1.48%, Music: 1.35%, Musical: 0.47%, Sport: 0.36%, History: 0.30%, Western: 0.22%, Film-Noir: 0.03%, Documentary: 0.00%"
Pirates of the Caribbean_ On Stranger Tides,Drama,23.567851481238,"Drama: 23.57%, Adventure: 11.04%, Action: 7.65%, Romance: 7.64%, Fantasy: 7.32%, Comedy: 7.11%, Sci-Fi: 5.28%, Thriller: 5.09%, War: 4.02%, Family: 3.99%, Mystery: 3.85%, Animation: 3.78%, Crime: 2.68%, Horror: 2.18%, Biography: 1.96%, Music: 1.91%, History: 0.29%, Musical: 0.27%, Sport: 0.20%, Western: 0.09%, Short: 0.07%, Film-Noir: 0.01%, Documentary: 0.00%"
Pirates of the Caribbean_ Tales of the Code_ Wedlocked,,0.0,
Pirates of the Caribbean_ The Curse of the Black Pearl,Drama,18.885079089876648,"Drama: 18.89%, Adventure: 12.65%, Fantasy: 8.85%, Action: 8.77%, Comedy: 6.91%, Thriller: 6.71%, Family: 5.36%, Animation: 5.28%, War: 4.94%, Mystery: 3.92%, Sci-Fi: 3.69%, Music: 3.15%, Horror: 2.98%, Crime: 2.87%, Romance: 1.59%, Biography: 1.26%, Western: 1.08%, Short: 0.42%, Sport: 0.34%, History: 0.16%, Musical: 0.12%, Film-Noir: 0.09%, Documentary: 0.00%"
PK,Drama,20.768148577307844,"Drama: 20.77%, Adventure: 11.55%, Action: 8.75%, Comedy: 7.44%, Fantasy: 7.31%, Thriller: 5.93%, Sci-Fi: 5.91%, Animation: 5.51%, Crime: 4.88%, Romance: 4.24%, Family: 4.13%, War: 3.53%, Mystery: 2.94%, Biography: 2.35%, Horror: 2.16%, Musical: 0.72%, Short: 0.55%, Western: 0.33%, Sport: 0.30%, Music: 0.25%, History: 0.24%, Documentary: 0.16%, Film-Noir: 0.05%"
Platoon,Drama,25.38280716284606,"Drama: 25.38%, War: 14.11%, Action: 7.78%, Thriller: 7.33%, Comedy: 6.80%, Adventure: 6.43%, Sci-Fi: 5.39%, Fantasy: 5.00%, Crime: 4.89%, Mystery: 4.35%, Horror: 3.22%, Romance: 2.23%, Animation: 2.06%, Family: 1.55%, History: 0.92%, Biography: 0.91%, Sport: 0.66%, Music: 0.48%, Musical: 0.19%, Western: 0.18%, Film-Noir: 0.08%, Short: 0.07%, Documentary: 0.00%"
Polytechnique,,0.0,
Ponyo,Drama,18.1898638179784,"Drama: 18.19%, Adventure: 10.53%, Family: 8.49%, Fantasy: 8.40%, Thriller: 8.02%, Action: 6.95%, Comedy: 6.89%, Sci-Fi: 6.13%, Animation: 6.04%, Mystery: 4.22%, Crime: 3.65%, Horror: 2.50%, War: 2.35%, Romance: 2.11%, Biography: 1.91%, Sport: 1.79%, Musical: 1.04%, History: 0.33%, Music: 0.32%, Western: 0.08%, Film-Noir: 0.02%, Short: 0.02%, Documentary: 0.00%"
Porco Rosso,Drama,19.82251988302286,"Drama: 19.82%, Adventure: 11.57%, Action: 9.71%, Fantasy: 6.82%, Comedy: 6.46%, Thriller: 6.06%, War: 5.60%, Family: 5.10%, Animation: 5.06%, Sci-Fi: 4.74%, Mystery: 3.67%, Crime: 3.34%, Romance: 2.84%, Biography: 2.73%, Horror: 2.55%, Sport: 1.65%, Music: 1.38%, History: 0.40%, Musical: 0.28%, Western: 0.15%, Short: 0.06%, Documentary: 0.00%, Film-Noir: 0.00%"
Predator 2,Drama,15.067727109436602,"Drama: 15.07%, Adventure: 10.86%, Comedy: 10.38%, Action: 9.21%, Thriller: 9.17%, Sci-Fi: 8.25%, Crime: 5.26%, Fantasy: 4.89%, Romance: 4.78%, Animation: 4.17%, Mystery: 4.05%, Family: 3.85%, Horror: 3.29%, War: 2.66%, Biography: 1.48%, Sport: 0.78%, Music: 0.55%, History: 0.54%, Musical: 0.42%, Short: 0.19%, Western: 0.08%, Film-Noir: 0.05%, Documentary: 0.00%"
Predator,Drama,15.399588752641161,"Drama: 15.40%, Action: 12.22%, Adventure: 10.24%, Sci-Fi: 8.67%, Thriller: 8.01%, Fantasy: 6.74%, Comedy: 6.06%, Mystery: 5.27%, Horror: 5.18%, War: 4.90%, Crime: 4.21%, Animation: 3.84%, Romance: 2.98%, Family: 2.45%, History: 1.30%, Biography: 0.87%, Music: 0.48%, Western: 0.48%, Sport: 0.29%, Musical: 0.26%, Short: 0.13%, Film-Noir: 0.03%, Documentary: 0.00%"
Princess Mononoke,Drama,14.477643061577908,"Drama: 14.48%, Adventure: 11.64%, Action: 10.12%, Fantasy: 10.03%, Comedy: 7.11%, Animation: 6.67%, Thriller: 6.55%, Mystery: 6.34%, Sci-Fi: 5.94%, Family: 4.09%, Horror: 4.00%, War: 3.32%, Romance: 3.16%, Crime: 3.02%, Biography: 1.25%, Music: 0.64%, History: 0.58%, Sport: 0.37%, Musical: 0.27%, Western: 0.25%, Film-Noir: 0.11%, Short: 0.09%, Documentary: 0.00%"
Prisoners,Drama,19.199715911698803,"Drama: 19.20%, Thriller: 12.50%, Crime: 8.42%, Comedy: 8.04%, Action: 6.90%, Mystery: 6.82%, Adventure: 6.66%, Fantasy: 6.54%, Family: 4.40%, Animation: 4.27%, Sci-Fi: 4.21%, Horror: 3.05%, Romance: 2.46%, Biography: 2.02%, War: 1.74%, Music: 0.97%, Sport: 0.72%, Musical: 0.42%, History: 0.23%, Western: 0.21%, Film-Noir: 0.12%, Short: 0.10%, Documentary: 0.02%"
Prometheus,Drama,19.81932056999364,"Drama: 19.82%, Sci-Fi: 11.55%, Thriller: 11.47%, Adventure: 8.14%, Action: 8.06%, Horror: 6.64%, Comedy: 5.83%, War: 5.30%, Fantasy: 3.66%, Family: 3.24%, Mystery: 2.84%, Animation: 2.81%, Biography: 2.77%, Crime: 2.52%, History: 2.37%, Sport: 0.98%, Romance: 0.93%, Short: 0.55%, Film-Noir: 0.44%, Music: 0.05%, Musical: 0.02%, Western: 0.01%, Documentary: 0.00%"
Psycho,Drama,19.63082885909536,"Drama: 19.63%, Thriller: 11.78%, Comedy: 8.74%, Crime: 7.90%, Mystery: 7.37%, Adventure: 6.85%, Action: 6.30%, Fantasy: 5.01%, Sci-Fi: 4.89%, Horror: 4.55%, Romance: 3.84%, Family: 3.12%, Animation: 3.05%, Biography: 2.26%, War: 2.12%, Music: 0.60%, History: 0.57%, Musical: 0.52%, Sport: 0.45%, Western: 0.35%, Film-Noir: 0.10%, Short: 0.02%, Documentary: 0.00%"
Pulp Fiction,Drama,25.797687275763103,"Drama: 25.80%, Thriller: 10.53%, Crime: 10.40%, Comedy: 7.18%, Action: 5.80%, Mystery: 5.53%, Adventure: 4.66%, Horror: 4.53%, War: 4.10%, Fantasy: 4.09%, Romance: 3.68%, Sci-Fi: 3.59%, Family: 2.22%, Animation: 2.03%, Biography: 1.91%, Sport: 1.46%, Western: 0.82%, Music: 0.66%, History: 0.47%, Short: 0.33%, Musical: 0.23%, Film-Noir: 0.01%, Documentary: 0.00%"
Raatchasan,Drama,24.420586146202695,"Drama: 24.42%, Thriller: 12.00%, Crime: 10.59%, Comedy: 9.91%, Sci-Fi: 6.63%, Mystery: 5.74%, Action: 5.19%, Adventure: 5.01%, War: 4.76%, Romance: 3.12%, Fantasy: 2.78%, Horror: 2.78%, Family: 2.15%, Animation: 1.77%, Biography: 1.23%, Music: 0.80%, Sport: 0.41%, Musical: 0.28%, History: 0.23%, Film-Noir: 0.10%, Western: 0.06%, Short: 0.03%, Documentary: 0.00%"
Raging Bull,Drama,25.73042564454337,"Drama: 25.73%, Comedy: 10.46%, Thriller: 8.14%, Adventure: 7.84%, Romance: 5.72%, Fantasy: 4.98%, Sci-Fi: 4.97%, Sport: 4.96%, Crime: 4.85%, Animation: 3.98%, Action: 3.94%, Mystery: 3.70%, Family: 2.80%, Horror: 2.34%, Biography: 2.03%, War: 1.99%, Music: 0.80%, History: 0.32%, Musical: 0.25%, Film-Noir: 0.08%, Short: 0.07%, Western: 0.04%, Documentary: 0.00%"
Raiders of the Lost Ark,Drama,19.527302790763933,"Drama: 19.53%, Adventure: 11.67%, Action: 11.38%, Fantasy: 7.30%, Sci-Fi: 6.64%, Thriller: 6.21%, Comedy: 5.44%, Mystery: 5.37%, War: 5.21%, Horror: 3.74%, Animation: 3.37%, Romance: 3.19%, Crime: 2.74%, Family: 2.58%, Biography: 2.40%, Music: 1.02%, Sport: 0.90%, History: 0.88%, Musical: 0.30%, Western: 0.09%, Short: 0.04%, Documentary: 0.00%, Film-Noir: 0.00%"
Ran,Drama,17.35260770975057,"Drama: 17.35%, Adventure: 12.22%, Thriller: 11.64%, Comedy: 9.25%, Fantasy: 9.21%, Action: 9.10%, Sci-Fi: 8.38%, Crime: 4.50%, Mystery: 4.26%, Animation: 3.85%, Horror: 3.80%, War: 1.94%, Biography: 1.68%, Family: 1.56%, Romance: 0.49%, History: 0.26%, Musical: 0.26%, Western: 0.24%, Documentary: 0.00%, Film-Noir: 0.00%, Music: 0.00%, Short: 0.00%, Sport: 0.00%"
Rashomon,Drama,21.644637311058396,"Drama: 21.64%, Crime: 14.35%, Thriller: 11.00%, Mystery: 8.61%, Comedy: 6.41%, Horror: 5.90%, Action: 5.44%, Adventure: 5.12%, Sci-Fi: 4.28%, Fantasy: 3.19%, War: 2.48%, Family: 2.40%, Biography: 2.15%, Romance: 2.06%, Musical: 1.80%, Animation: 1.50%, History: 0.41%, Western: 0.38%, Sport: 0.28%, Music: 0.27%, Short: 0.19%, Film-Noir: 0.12%, Documentary: 0.00%"
Ratatouille,Drama,21.05861543041103,"Drama: 21.06%, Comedy: 10.42%, Adventure: 9.10%, Fantasy: 7.50%, Thriller: 6.65%, Family: 6.13%, Animation: 5.82%, Mystery: 5.39%, Sci-Fi: 4.98%, Action: 4.74%, War: 3.67%, Horror: 3.54%, Romance: 3.36%, Crime: 3.34%, Biography: 1.40%, Music: 1.21%, Western: 0.47%, History: 0.39%, Musical: 0.33%, Sport: 0.29%, Film-Noir: 0.16%, Short: 0.04%, Documentary: 0.00%"
Rear Window,Drama,19.914381852761686,"Drama: 19.91%, Thriller: 13.98%, Mystery: 9.99%, Crime: 8.02%, Comedy: 7.93%, Romance: 5.71%, Sci-Fi: 5.29%, Adventure: 5.00%, Action: 4.18%, Family: 3.75%, Fantasy: 3.42%, Horror: 3.33%, Animation: 2.55%, War: 2.22%, Biography: 2.20%, Sport: 1.05%, Music: 0.62%, History: 0.40%, Musical: 0.21%, Western: 0.14%, Film-Noir: 0.05%, Short: 0.05%, Documentary: 0.00%"
Rebecca,Drama,18.941637761769915,"Drama: 18.94%, Thriller: 10.73%, Crime: 9.71%, Comedy: 8.06%, Adventure: 7.76%, Action: 6.03%, Mystery: 5.99%, Fantasy: 5.24%, Sci-Fi: 4.64%, Romance: 4.60%, Family: 4.00%, Horror: 3.38%, War: 3.33%, Animation: 2.94%, Biography: 2.15%, Sport: 0.69%, Music: 0.55%, Musical: 0.40%, History: 0.37%, Short: 0.28%, Film-Noir: 0.12%, Western: 0.11%, Documentary: 0.00%"
Red Beard,Drama,23.674110930786846,"Drama: 23.67%, Thriller: 9.48%, Comedy: 8.45%, Adventure: 6.85%, Crime: 6.77%, Fantasy: 6.68%, Romance: 6.02%, Action: 5.88%, Mystery: 5.59%, Family: 4.06%, Sci-Fi: 3.32%, Animation: 3.05%, War: 2.73%, Horror: 1.81%, Biography: 1.71%, History: 0.91%, Music: 0.78%, Western: 0.76%, Sport: 0.67%, Musical: 0.65%, Short: 0.10%, Film-Noir: 0.06%, Documentary: 0.00%"
Requiem for a Dream,Drama,28.351809496580515,"Drama: 28.35%, Crime: 8.70%, Thriller: 8.42%, Comedy: 6.98%, Adventure: 5.91%, Mystery: 5.26%, Action: 5.03%, Family: 4.72%, Fantasy: 4.47%, Horror: 3.84%, Sci-Fi: 3.81%, War: 2.85%, Romance: 2.82%, Animation: 2.74%, Biography: 2.18%, Music: 1.63%, Sport: 1.11%, Musical: 0.51%, History: 0.40%, Western: 0.18%, Film-Noir: 0.06%, Short: 0.03%, Documentary: 0.00%"
Reservoir Cats,,0.0,
Reservoir Dogs,Drama,18.80367026894456,"Drama: 18.80%, Comedy: 11.74%, Sci-Fi: 9.53%, Adventure: 9.52%, Thriller: 9.12%, Crime: 7.40%, Action: 6.63%, Romance: 4.76%, Mystery: 4.16%, Fantasy: 3.66%, Horror: 3.55%, War: 2.51%, Animation: 2.02%, Family: 1.88%, Biography: 1.73%, Music: 1.25%, Sport: 0.75%, Musical: 0.44%, History: 0.29%, Western: 0.15%, Film-Noir: 0.06%, Short: 0.03%, Documentary: 0.01%"
RocknRolla,Drama,24.018718660737512,"Drama: 24.02%, Comedy: 9.62%, Thriller: 9.60%, Crime: 8.75%, Adventure: 6.91%, Mystery: 6.54%, Sci-Fi: 5.60%, Action: 5.59%, Romance: 5.37%, Fantasy: 3.53%, Family: 3.39%, Animation: 2.90%, War: 1.94%, Horror: 1.61%, Biography: 1.51%, Music: 0.99%, Sport: 0.97%, History: 0.43%, Western: 0.24%, Film-Noir: 0.21%, Musical: 0.18%, Short: 0.09%, Documentary: 0.00%"
Rocky Balboa,Drama,19.331613385139196,"Drama: 19.33%, Comedy: 8.43%, Sci-Fi: 8.19%, Action: 7.40%, Thriller: 7.37%, Adventure: 7.24%, Crime: 6.15%, Fantasy: 5.52%, Mystery: 5.14%, Sport: 4.27%, Horror: 4.23%, Family: 4.03%, Animation: 3.45%, War: 2.84%, Biography: 2.79%, Romance: 2.12%, Music: 0.88%, Film-Noir: 0.47%, History: 0.08%, Musical: 0.08%, Documentary: 0.00%, Short: 0.00%, Western: 0.00%"
Rocky II,Drama,22.915790300645316,"Drama: 22.92%, Comedy: 8.97%, Adventure: 7.52%, Thriller: 7.16%, Sci-Fi: 6.80%, Action: 6.48%, Sport: 5.79%, Fantasy: 5.71%, Crime: 5.69%, Mystery: 4.19%, Romance: 3.17%, Animation: 3.17%, Family: 3.10%, Horror: 2.93%, Biography: 2.50%, War: 2.13%, History: 0.60%, Music: 0.56%, Western: 0.28%, Musical: 0.24%, Film-Noir: 0.09%, Documentary: 0.00%, Short: 0.00%"
Rocky III,Drama,22.865071690334453,"Drama: 22.87%, Adventure: 9.40%, Fantasy: 7.22%, Action: 7.18%, Thriller: 6.73%, Sci-Fi: 6.46%, Comedy: 6.44%, Crime: 4.54%, Sport: 4.47%, Mystery: 4.31%, Family: 4.15%, Animation: 3.88%, Biography: 2.87%, Romance: 2.86%, War: 2.54%, Horror: 1.77%, Music: 0.76%, History: 0.64%, Musical: 0.46%, Short: 0.20%, Western: 0.20%, Film-Noir: 0.06%, Documentary: 0.00%"
Rocky IV,Drama,24.712172897271,"Drama: 24.71%, Thriller: 6.92%, Adventure: 6.74%, War: 6.73%, Crime: 6.16%, Comedy: 6.10%, Action: 5.89%, Sport: 5.63%, Fantasy: 5.37%, Biography: 4.38%, Sci-Fi: 3.50%, Mystery: 3.45%, Family: 3.27%, Music: 2.94%, Horror: 2.88%, Animation: 2.76%, Romance: 1.50%, History: 0.58%, Western: 0.20%, Musical: 0.17%, Short: 0.07%, Film-Noir: 0.02%, Documentary: 0.00%"
Rocky V,Drama,23.80739010361445,"Drama: 23.81%, Comedy: 9.63%, Adventure: 8.43%, Action: 7.10%, Crime: 6.79%, Fantasy: 5.93%, Thriller: 5.92%, Sci-Fi: 5.67%, Sport: 5.25%, Family: 4.04%, Mystery: 3.88%, Animation: 3.52%, Biography: 2.14%, Horror: 2.11%, Romance: 1.79%, War: 1.60%, Music: 0.88%, Musical: 0.76%, History: 0.48%, Western: 0.22%, Short: 0.06%, Documentary: 0.00%, Film-Noir: 0.00%"
Rocky,Drama,22.522581450112746,"Drama: 22.52%, Action: 10.14%, Adventure: 9.26%, Sci-Fi: 9.06%, Sport: 5.75%, Thriller: 5.52%, Fantasy: 5.51%, Comedy: 4.79%, Mystery: 4.46%, Family: 3.91%, Crime: 3.58%, Animation: 3.37%, War: 3.36%, Biography: 2.80%, Horror: 2.38%, Romance: 1.56%, History: 0.94%, Musical: 0.47%, Music: 0.44%, Film-Noir: 0.09%, Western: 0.09%, Documentary: 0.00%, Short: 0.00%"
Rogue One_ A Star Wars Story,,0.0,
Room,Drama,23.685406885270734,"Drama: 23.69%, Thriller: 10.11%, Comedy: 8.43%, Adventure: 6.85%, Fantasy: 6.60%, Mystery: 5.82%, Crime: 5.70%, Sci-Fi: 5.50%, Action: 5.27%, Family: 4.37%, Animation: 4.04%, War: 3.60%, Romance: 2.68%, Horror: 2.50%, Sport: 1.76%, Biography: 1.66%, Music: 0.66%, Western: 0.38%, History: 0.13%, Musical: 0.10%, Film-Noir: 0.10%, Short: 0.05%, Documentary: 0.00%"
Rope,Drama,24.397671231585104,"Drama: 24.40%, Thriller: 10.69%, Crime: 9.85%, Comedy: 9.51%, Mystery: 6.97%, Adventure: 5.24%, Action: 5.21%, Sci-Fi: 5.11%, Fantasy: 4.18%, Romance: 3.77%, Horror: 2.83%, Family: 2.82%, War: 2.44%, Biography: 2.03%, Animation: 1.79%, Sport: 0.98%, Musical: 0.76%, Music: 0.56%, Western: 0.42%, History: 0.20%, Film-Noir: 0.13%, Short: 0.11%, Documentary: 0.00%"
Rosemary's Baby,Drama,22.43696044967066,"Drama: 22.44%, Thriller: 8.63%, Comedy: 7.53%, Mystery: 6.49%, Crime: 6.38%, Adventure: 6.17%, Action: 5.79%, Fantasy: 5.39%, Family: 4.90%, Romance: 4.66%, Sci-Fi: 4.34%, Horror: 3.44%, Animation: 3.43%, War: 2.89%, Biography: 2.89%, Sport: 1.60%, Music: 1.36%, History: 0.84%, Musical: 0.66%, Film-Noir: 0.10%, Western: 0.09%, Documentary: 0.00%, Short: 0.00%"
Rush,Drama,25.06187684808866,"Drama: 25.06%, Sport: 11.14%, Action: 9.66%, Family: 7.32%, Thriller: 5.91%, Biography: 5.70%, Comedy: 4.74%, Sci-Fi: 4.43%, Crime: 4.24%, Mystery: 4.01%, Adventure: 3.98%, Fantasy: 3.94%, Animation: 2.83%, Romance: 2.09%, War: 2.08%, Horror: 1.59%, Music: 0.74%, History: 0.40%, Musical: 0.11%, Film-Noir: 0.04%, Documentary: 0.00%, Short: 0.00%, Western: 0.00%"
Sanjuro,Drama,25.924888193074274,"Drama: 25.92%, Action: 13.19%, Thriller: 11.02%, Crime: 7.03%, Adventure: 6.42%, Mystery: 5.94%, Sci-Fi: 4.41%, Fantasy: 3.73%, War: 3.68%, Comedy: 3.04%, Romance: 2.85%, Horror: 2.16%, Biography: 2.04%, Sport: 2.00%, Family: 1.80%, History: 1.76%, Animation: 1.60%, Music: 0.94%, Short: 0.24%, Musical: 0.13%, Western: 0.09%, Documentary: 0.00%, Film-Noir: 0.00%"
Saving Private Ryan,Drama,18.43474373004661,"Drama: 18.43%, Comedy: 11.75%, Adventure: 8.38%, Action: 8.36%, Romance: 8.08%, Thriller: 6.85%, War: 6.61%, Sci-Fi: 5.50%, Fantasy: 5.39%, Crime: 3.85%, Mystery: 3.62%, Animation: 3.22%, Family: 3.05%, Biography: 2.16%, Horror: 2.11%, History: 0.89%, Music: 0.51%, Sport: 0.50%, Musical: 0.28%, Western: 0.19%, Film-Noir: 0.17%, Short: 0.09%, Documentary: 0.00%"
Scarface,Drama,25.230081131489417,"Drama: 25.23%, Crime: 9.63%, Thriller: 8.74%, Comedy: 7.34%, Action: 6.69%, Adventure: 6.14%, Mystery: 5.52%, Sci-Fi: 4.82%, Fantasy: 4.60%, Romance: 3.89%, War: 3.78%, Family: 3.49%, Animation: 3.02%, Biography: 2.38%, Horror: 2.07%, Music: 1.04%, Sport: 0.66%, Musical: 0.34%, History: 0.25%, Western: 0.18%, Short: 0.12%, Film-Noir: 0.07%, Documentary: 0.00%"
Scarlett,,0.0,
Schindler's List,Drama,21.618617642001336,"Drama: 21.62%, Comedy: 8.17%, Thriller: 7.67%, Adventure: 7.41%, Biography: 5.76%, War: 5.68%, Action: 5.54%, Fantasy: 5.08%, Sci-Fi: 4.86%, Crime: 4.77%, Romance: 4.33%, Mystery: 3.99%, History: 3.86%, Family: 3.30%, Animation: 3.29%, Horror: 2.01%, Music: 1.40%, Film-Noir: 0.48%, Western: 0.31%, Musical: 0.26%, Sport: 0.24%, Documentary: 0.00%, Short: 0.00%"
Se7en,Drama,23.074171307699615,"Drama: 23.07%, Comedy: 10.71%, Thriller: 9.50%, Adventure: 9.45%, Crime: 8.76%, Mystery: 5.70%, Horror: 4.94%, Action: 4.27%, Fantasy: 3.68%, Biography: 3.66%, Sci-Fi: 3.65%, Family: 2.91%, Romance: 2.64%, Animation: 2.58%, War: 2.40%, Music: 0.57%, Sport: 0.55%, History: 0.50%, Musical: 0.23%, Western: 0.10%, Film-Noir: 0.07%, Documentary: 0.03%, Short: 0.02%"
Secret in Their Eyes,,0.0,
Seven Chances,,0.0,
Seven Samurai,Drama,24.49076261596259,"Drama: 24.49%, Action: 10.50%, Thriller: 8.84%, Adventure: 8.39%, Crime: 8.33%, Mystery: 6.72%, Fantasy: 5.61%, Comedy: 4.96%, Sci-Fi: 4.91%, Animation: 2.90%, Romance: 2.86%, War: 2.84%, Family: 2.82%, Western: 1.30%, Horror: 1.21%, Biography: 0.92%, Music: 0.70%, Short: 0.62%, Sport: 0.51%, History: 0.35%, Musical: 0.17%, Film-Noir: 0.04%, Documentary: 0.00%"
Shadow of a Doubt,Drama,21.83344826921856,"Drama: 21.83%, Comedy: 11.01%, Thriller: 8.28%, Romance: 6.81%, Adventure: 6.79%, Fantasy: 6.14%, Mystery: 5.62%, Action: 5.37%, Family: 4.89%, Crime: 4.36%, Biography: 3.68%, Sci-Fi: 3.56%, Animation: 2.86%, Horror: 2.28%, Musical: 2.20%, War: 1.95%, History: 1.21%, Music: 0.80%, Sport: 0.22%, Western: 0.10%, Film-Noir: 0.05%, Documentary: 0.00%, Short: 0.00%"
Sherlock Jr.,Drama,25.113485495366618,"Drama: 25.11%, Adventure: 11.99%, Romance: 9.73%, Thriller: 7.00%, Comedy: 6.59%, Action: 6.25%, Family: 5.02%, Fantasy: 4.45%, Mystery: 4.23%, Sci-Fi: 4.13%, Animation: 3.60%, Crime: 3.10%, Biography: 2.03%, Horror: 1.83%, War: 1.63%, Sport: 1.18%, Musical: 0.70%, Music: 0.54%, History: 0.44%, Film-Noir: 0.22%, Western: 0.20%, Short: 0.04%, Documentary: 0.00%"
Shutter Island,Drama,19.540346047295078,"Drama: 19.54%, Thriller: 14.16%, Crime: 9.43%, Comedy: 7.68%, Mystery: 7.44%, Action: 6.52%, Adventure: 6.23%, Sci-Fi: 4.81%, Romance: 4.51%, War: 3.70%, Fantasy: 3.47%, Animation: 3.27%, Family: 3.16%, Horror: 2.49%, Biography: 1.06%, Musical: 0.78%, Sport: 0.63%, History: 0.53%, Music: 0.40%, Western: 0.08%, Film-Noir: 0.06%, Short: 0.04%, Documentary: 0.00%"
Signs,Drama,21.233886765206584,"Drama: 21.23%, Thriller: 10.73%, Adventure: 7.65%, Comedy: 7.08%, Horror: 6.85%, Fantasy: 6.52%, Sci-Fi: 6.39%, Action: 5.90%, Mystery: 4.72%, Family: 4.72%, Crime: 4.50%, Animation: 4.25%, Romance: 2.48%, War: 2.38%, Sport: 1.34%, Biography: 1.33%, Music: 0.47%, Musical: 0.44%, Short: 0.36%, Western: 0.33%, History: 0.25%, Film-Noir: 0.10%, Documentary: 0.00%"
